Id,Text,Query,Label,LabelStr
1374432539918561280,,guns should be banned,2,NONE
1376975065061933062,,guns should be banned,2,NONE
1374399810971660297,,guns should be banned,2,NONE
1375159279481683973,,guns should be banned,2,NONE
1377741832415744009,,guns should be banned,2,NONE
1375518647880404994,,guns should be banned,2,NONE
1375161280051306496,,guns should be banned,2,NONE
1376720125278085125,,guns should be banned,2,NONE
1374386606619070482,,guns should be banned,2,NONE
1378355736359526402,,guns should be banned,2,NONE
1374228085336375302,,guns should be banned,2,NONE
1374528190522126339,,guns should be banned,2,NONE
1374553745388826626,,guns should be banned,2,NONE
1374761408911511557,,guns should be banned,2,NONE
1373284354676375552,,guns should be banned,2,NONE
1374184878737129472,,guns should be banned,2,NONE
1374462768020029441,,guns should be banned,2,NONE
1374391683886972941,,guns should be banned,2,NONE
1374423840869081094,,guns should be banned,2,NONE
1375126443135434753,,guns should be banned,2,NONE
1374742905806544911,,guns should be banned,2,NONE
1375104703885893643,,guns should be banned,2,NONE
1374494231113334784,,guns should be banned,2,NONE
1374166578586083331,,guns should be banned,2,NONE
1374127153231638539,,guns should be banned,2,NONE
1375239523353952257,,guns should be banned,2,NONE
1374699563320279040,,guns should be banned,2,NONE
1380973520004452352,,guns should be banned,2,NONE
1374457111971655681,,guns should be banned,2,NONE
1374191362967445504,,guns should be banned,2,NONE
1374343129424396291,,guns should be banned,2,NONE
1377913792546402304,,guns should be banned,2,NONE
1374930111858901004,,guns should be banned,2,NONE
1372552397793460226,,guns should be banned,2,NONE
1374873327072915464,,guns should be banned,2,NONE
1374412272534048780,,guns should be banned,2,NONE
1374718522585186307,,guns should be banned,2,NONE
1374807018091974668,,guns should be banned,2,NONE
1383199860367765510,,guns should be banned,2,NONE
1379820389371678726,,guns should be banned,2,NONE
1375217785798676485,,guns should be banned,2,NONE
1374863099002552320,,guns should be banned,2,NONE
1374177110814814209,,guns should be banned,2,NONE
1374418673461469187,,guns should be banned,2,NONE
1374633394517245952,,guns should be banned,2,NONE
1374366765208240130,,guns should be banned,2,NONE
1383913572808290309,,guns should be banned,2,NONE
1377642971332440065,,guns should be banned,2,NONE
1374231335804547076,,guns should be banned,2,NONE
1374409571301650439,,guns should be banned,2,NONE
1375113464822239232,,guns should be banned,2,NONE
1374343598926397445,,guns should be banned,2,NONE
1374087631479316482,,guns should be banned,2,NONE
1377614061014282251,,guns should be banned,2,NONE
1375408189718601735,,guns should be banned,2,NONE
1374697103075782657,,guns should be banned,2,NONE
1381053252075159553,,guns should be banned,2,NONE
1374113937436852225,,guns should be banned,2,NONE
1374314573298294790,,guns should be banned,2,NONE
1372259301931245570,,guns should be banned,2,NONE
1374031388316463112,,guns should be banned,2,NONE
1383058597492498435,,guns should be banned,2,NONE
1374407939935531010,,guns should be banned,2,NONE
1374961634226008064,,guns should be banned,2,NONE
1383047460675796997,,guns should be banned,2,NONE
1377017982606573568,,guns should be banned,2,NONE
1376296348924936194,,guns should be banned,2,NONE
1374198157677113344,,guns should be banned,2,NONE
1378121658129543174,,guns should be banned,2,NONE
1383949524176019459,,guns should be banned,2,NONE
1374427811205713923,,guns should be banned,2,NONE
1374192190650413056,,guns should be banned,2,NONE
1374760658521186306,,guns should be banned,2,NONE
1372326798571278336,,guns should be banned,2,NONE
1372280310918971395,,guns should be banned,2,NONE
1375117352937910276,,guns should be banned,2,NONE
1374869378441781248,,guns should be banned,2,NONE
1374787409683054601,,guns should be banned,2,NONE
1372307908717899778,,guns should be banned,2,NONE
1374180763541848066,,guns should be banned,2,NONE
1382666363198574597,,guns should be banned,2,NONE
1372226436149444608,,guns should be banned,2,NONE
1374807806453313536,,guns should be banned,2,NONE
1372266862285709312,,guns should be banned,2,NONE
1374203919732211713,,guns should be banned,2,NONE
1374189273516281858,,guns should be banned,2,NONE
1374410980587839496,,guns should be banned,2,NONE
1383073542804234242,,guns should be banned,2,NONE
1372643491197689856,,guns should be banned,2,NONE
1374635773564121095,,guns should be banned,2,NONE
1374399418460377089,,guns should be banned,2,NONE
1372319149037338626,,guns should be banned,2,NONE
1374234330692792321,,guns should be banned,2,NONE
1372641824616153091,,guns should be banned,2,NONE
1372297556051496964,,guns should be banned,2,NONE
1374164504582492163,,guns should be banned,2,NONE
1374380841674043395,,guns should be banned,2,NONE
1373035764976660483,,guns should be banned,2,NONE
1374166340282458112,,guns should be banned,2,NONE
1374207976370798592,,guns should be banned,2,NONE
1374128907293757446,,guns should be banned,2,NONE
1374334623770116100,,guns should be banned,2,NONE
1374118352021450754,,guns should be banned,2,NONE
1374255236894896128,,guns should be banned,2,NONE
1374209556885209090,,guns should be banned,2,NONE
1374808009495306242,,guns should be banned,2,NONE
1378352003169009664,,guns should be banned,2,NONE
1374177075012067328,,guns should be banned,2,NONE
1372913994122547201,,guns should be banned,2,NONE
1374331936160808961,,guns should be banned,2,NONE
1372294978186149888,,guns should be banned,2,NONE
1384134224131727363,,guns should be banned,2,NONE
1383962437762699264,,guns should be banned,2,NONE
1374354629882953732,,guns should be banned,2,NONE
1375209748598034439,,guns should be banned,2,NONE
1374355415656435714,,guns should be banned,2,NONE
1374186591799873542,,guns should be banned,2,NONE
1372892851617599494,,guns should be banned,2,NONE
1374468033008177152,,guns should be banned,2,NONE
1372540054455877635,,guns should be banned,2,NONE
1372323260872941568,,guns should be banned,2,NONE
1374838291460026376,,guns should be banned,2,NONE
1376008007394357248,,guns should be banned,2,NONE
1376980317458862081,,guns should be banned,2,NONE
1377647428149653507,,guns should be banned,2,NONE
1384102737596411912,,guns should be banned,2,NONE
1377465741935472650,,guns should be banned,2,NONE
1374397428762210319,,guns should be banned,2,NONE
1372250451756740608,,guns should be banned,2,NONE
1372290314589769728,,guns should be banned,2,NONE
1381580738513022977,,guns should be banned,2,NONE
1374416712188141574,,guns should be banned,2,NONE
1374491518887550978,,guns should be banned,2,NONE
1372299226273751049,,guns should be banned,2,NONE
1374501229573726216,,guns should be banned,2,NONE
1374361709943664642,,guns should be banned,2,NONE
1383053603267563523,,guns should be banned,2,NONE
1376200334574415874,,guns should be banned,2,NONE
1374567576638918671,,guns should be banned,2,NONE
1374192845091872771,,guns should be banned,2,NONE
1376941174800445443,,guns should be banned,2,NONE
1372266901418749956,,guns should be banned,2,NONE
1374752546435268610,,guns should be banned,2,NONE
1374190098204397574,,guns should be banned,2,NONE
1372243820507717632,,guns should be banned,2,NONE
1377296079419367430,,guns should be banned,2,NONE
1372572219843485697,,guns should be banned,2,NONE
1378807703053688842,,guns should be banned,2,NONE
1372295383620149253,,guns should be banned,2,NONE
1374318784970907648,,guns should be banned,2,NONE
1378006585222512641,,guns should be banned,2,NONE
1374630372194066432,,guns should be banned,2,NONE
1375659280662159362,,guns should be banned,2,NONE
1372897175022178305,,guns should be banned,2,NONE
1375411683578015744,,guns should be banned,2,NONE
1372637337662992389,,guns should be banned,2,NONE
1383057354997043207,,guns should be banned,2,NONE
1374342364605599751,,guns should be banned,2,NONE
1374401052649291780,,guns should be banned,2,NONE
1374154159570755590,,guns should be banned,2,NONE
1376414719930630145,,guns should be banned,2,NONE
1374190919310667776,,guns should be banned,2,NONE
1383250680534634498,,guns should be banned,2,NONE
1372556410995810306,,guns should be banned,2,NONE
1374175797313994753,,guns should be banned,2,NONE
1376656862293069824,,guns should be banned,2,NONE
1374498008197337088,,guns should be banned,2,NONE
1374413542724493327,,guns should be banned,2,NONE
1376405133949612033,,guns should be banned,2,NONE
1374589466111848453,,guns should be banned,2,NONE
1378875080156020736,,guns should be banned,2,NONE
1374206159910014979,,guns should be banned,2,NONE
1374884447074406401,,guns should be banned,2,NONE
1383526560452341763,,guns should be banned,2,NONE
1372603397635985415,,guns should be banned,2,NONE
1374892947838169088,,guns should be banned,2,NONE
1374730178845421571,,guns should be banned,2,NONE
1542384532845903880,,guns should be banned,2,NONE
1534673001471299585,,guns should be banned,2,NONE
1536494232038522881,,guns should be banned,2,NONE
1537032561695903746,,guns should be banned,2,NONE
1529974505321287685,,guns should be banned,2,NONE
1532452461948051456,,guns should be banned,2,NONE
1540368379709620224,,guns should be banned,2,NONE
1534613111554158599,,guns should be banned,2,NONE
1529244240278016000,,guns should be banned,2,NONE
1529967176366579712,,guns should be banned,2,NONE
1536411212707135489,,guns should be banned,2,NONE
1532502413986385920,,guns should be banned,2,NONE
1537410958469091329,,guns should be banned,2,NONE
1541010645927297024,,guns should be banned,2,NONE
1534647585461395457,,guns should be banned,2,NONE
1537707161740009472,,guns should be banned,2,NONE
1536660515241730050,,guns should be banned,2,NONE
1533430742709043200,,guns should be banned,2,NONE
1544420485076852736,,guns should be banned,2,NONE
1535393866144161794,,guns should be banned,2,NONE
1532543508673871873,,guns should be banned,2,NONE
1532921469495279616,,guns should be banned,2,NONE
1534509461003329536,,guns should be banned,2,NONE
1536441689543516161,,guns should be banned,2,NONE
1529250142448238592,,guns should be banned,2,NONE
1539612641055985665,,guns should be banned,2,NONE
1533176240273866755,,guns should be banned,2,NONE
1532458321147576330,,guns should be banned,2,NONE
1533432841006206976,,guns should be banned,2,NONE
1534921769882030080,,guns should be banned,2,NONE
1533524100068564994,,guns should be banned,2,NONE
1539435959292510209,,guns should be banned,2,NONE
1536386526900273155,,guns should be banned,2,NONE
1529245426028781568,,guns should be banned,2,NONE
1534790041603563522,,guns should be banned,2,NONE
1536802546949423110,,guns should be banned,2,NONE
1536893134227095552,,guns should be banned,2,NONE
1538599187041984519,,guns should be banned,2,NONE
1532454068177846291,,guns should be banned,2,NONE
1533030477778534402,,guns should be banned,2,NONE
1533547737714552832,,guns should be banned,2,NONE
1533579911658672129,,guns should be banned,2,NONE
1532665447807602688,,guns should be banned,2,NONE
1540008501673709570,,guns should be banned,2,NONE
1535663063197790210,,guns should be banned,2,NONE
1539745588601815041,,guns should be banned,2,NONE
1535702149400862722,,guns should be banned,2,NONE
1529605272850771968,,guns should be banned,2,NONE
1539760649424838657,,guns should be banned,2,NONE
1533565405192667141,,guns should be banned,2,NONE
1529961359659655189,,guns should be banned,2,NONE
1537360238663311360,,guns should be banned,2,NONE
1539111031565328384,,guns should be banned,2,NONE
1532876324263559173,,guns should be banned,2,NONE
1540064660476645377,,guns should be banned,2,NONE
1537242287347929088,,guns should be banned,2,NONE
1539318229113241605,,guns should be banned,2,NONE
1541072757596819460,,guns should be banned,2,NONE
1538171263717449729,,guns should be banned,2,NONE
1529242373288607744,,guns should be banned,2,NONE
1540364688202014723,,guns should be banned,2,NONE
1529246192130998275,,guns should be banned,2,NONE
1539987491842932741,,guns should be banned,2,NONE
1544143775353692160,,guns should be banned,2,NONE
1529969501722271761,,guns should be banned,2,NONE
1539734217227005952,,guns should be banned,2,NONE
1529245837020250113,,guns should be banned,2,NONE
1533317513282568192,,guns should be banned,2,NONE
1529249122640863232,,guns should be banned,2,NONE
1532813830329352193,,guns should be banned,2,NONE
1532732486341509124,,guns should be banned,2,NONE
1542151471331950592,,guns should be banned,2,NONE
1533500569553358848,,guns should be banned,2,NONE
1537070011361132544,,guns should be banned,2,NONE
1529249049588781058,,guns should be banned,2,NONE
1534718239816749056,,guns should be banned,2,NONE
1532889126718033920,,guns should be banned,2,NONE
1535090914678525953,,guns should be banned,2,NONE
1536907759966363649,,guns should be banned,2,NONE
1536493986956947456,,guns should be banned,2,NONE
1541604454956400640,,guns should be banned,2,NONE
1536066224886521857,,guns should be banned,2,NONE
1544315787405430784,,guns should be banned,2,NONE
1540124386904006658,,guns should be banned,2,NONE
1534990474309537792,,guns should be banned,2,NONE
1538328824714252290,,guns should be banned,2,NONE
1540061748291665921,,guns should be banned,2,NONE
1534388545502203906,,guns should be banned,2,NONE
1539352182381748224,,guns should be banned,2,NONE
1530331604140302336,,guns should be banned,2,NONE
1534521445858123782,,guns should be banned,2,NONE
1534908180408549379,,guns should be banned,2,NONE
1535063012238688256,,guns should be banned,2,NONE
1536413497810161664,,guns should be banned,2,NONE
1541560149672103936,,guns should be banned,2,NONE
1538250878054014976,,guns should be banned,2,NONE
1536334871353778177,,guns should be banned,2,NONE
1532572343901556751,,guns should be banned,2,NONE
1529249732408795141,,guns should be banned,2,NONE
1537144866320240640,,guns should be banned,2,NONE
1530669190339776514,,guns should be banned,2,NONE
1529250629130104832,,guns should be banned,2,NONE
1534984609389330443,,guns should be banned,2,NONE
1540499236818587648,,guns should be banned,2,NONE
1529962189880188932,,guns should be banned,2,NONE
1533076840654454785,,guns should be banned,2,NONE
1534495387557449729,,guns should be banned,2,NONE
1540009550782222336,,guns should be banned,2,NONE
1533542962944147463,,guns should be banned,2,NONE
1538333208101769216,,guns should be banned,2,NONE
1532720146158170116,,guns should be banned,2,NONE
1529248587217002497,,guns should be banned,2,NONE
1544441071027240960,,guns should be banned,2,NONE
1529957381039349777,,guns should be banned,2,NONE
1540338568324943875,,guns should be banned,2,NONE
1544410420601044993,,guns should be banned,2,NONE
1534636007173275651,,guns should be banned,2,NONE
1529249017208614912,,guns should be banned,2,NONE
1539405465565683714,,guns should be banned,2,NONE
1536198776129470466,,guns should be banned,2,NONE
1532465790724841472,,guns should be banned,2,NONE
1539557306798686208,,guns should be banned,2,NONE
1530336339987574784,,guns should be banned,2,NONE
1529602545899175936,,guns should be banned,2,NONE
1541159002826018818,,guns should be banned,2,NONE
1532534977807544320,,guns should be banned,2,NONE
1532962557962555392,,guns should be banned,2,NONE
1532881938868060160,,guns should be banned,2,NONE
1535556324888416256,,guns should be banned,2,NONE
1536137481514811393,,guns should be banned,2,NONE
1539402639737294849,,guns should be banned,2,NONE
1534617348832780290,,guns should be banned,2,NONE
1544046434638503936,,guns should be banned,2,NONE
1532857953354760195,,guns should be banned,2,NONE
1534937415856570371,,guns should be banned,2,NONE
1540805461418598400,,guns should be banned,2,NONE
1532509045063548931,,guns should be banned,2,NONE
1533261773054218240,,guns should be banned,2,NONE
1533461624585170945,,guns should be banned,2,NONE
1535610364355923968,,guns should be banned,2,NONE
1539605443399622657,,guns should be banned,2,NONE
1529957121932025865,,guns should be banned,2,NONE
1535667267396059136,,guns should be banned,2,NONE
1540273333140201472,,guns should be banned,2,NONE
1533227754409365504,,guns should be banned,2,NONE
1540032793819762688,,guns should be banned,2,NONE
1530320066264256512,,guns should be banned,2,NONE
1532756964077318144,,guns should be banned,2,NONE
1534634982836162560,,guns should be banned,2,NONE
1530696164172910592,,guns should be banned,2,NONE
1535960511103348738,,guns should be banned,2,NONE
1530680670942806016,,guns should be banned,2,NONE
1540160012240265216,,guns should be banned,2,NONE
1544035066552242178,,guns should be banned,2,NONE
1532707996912041984,,guns should be banned,2,NONE
1532465368039579670,,guns should be banned,2,NONE
1534652066139885573,,guns should be banned,2,NONE
1532608248020619270,,guns should be banned,2,NONE
1532776552353734659,,guns should be banned,2,NONE
1541868327408214022,,guns should be banned,2,NONE
1532485596203163650,,guns should be banned,2,NONE
1529974533784064013,,guns should be banned,2,NONE
1533476308713459712,,guns should be banned,2,NONE
1539281721602060288,,guns should be banned,2,NONE
1540141459617325056,,guns should be banned,2,NONE
1530324710113742848,,guns should be banned,2,NONE
1543427033480368128,,guns should be banned,2,NONE
1534626236831518720,,guns should be banned,2,NONE
1535238444200370177,,guns should be banned,2,NONE
1532514772138197017,,guns should be banned,2,NONE
1544424748590972929,,guns should be banned,2,NONE
1538048767047368704,,guns should be banned,2,NONE
1534592568658370560,,guns should be banned,2,NONE
1529242353529024512,,guns should be banned,2,NONE
1533376422353543169,,guns should be banned,2,NONE
1544393426732564483,,guns should be banned,2,NONE
1536481643866857472,,guns should be banned,2,NONE
1537997051706757126,,guns should be banned,2,NONE
1540894999142965248,,guns should be banned,2,NONE
1539722763715354630,,guns should be banned,2,NONE
1529243930356658177,,guns should be banned,2,NONE
1529246517315395585,,guns should be banned,2,NONE
1540375241951629312,,guns should be banned,2,NONE
1532586073402052610,,guns should be banned,2,NONE
1540320911416561665,,guns should be banned,2,NONE
1533179115838197760,,guns should be banned,2,NONE
1543816345351081985,,guns should be banned,2,NONE
1543018662805782530,,guns should be banned,2,NONE
1529606233879085063,,guns should be banned,2,NONE
1539969516137984001,,guns should be banned,2,NONE
1538241584654733312,,guns should be banned,2,NONE
1529245730191183873,,guns should be banned,2,NONE
1544414570663510017,,guns should be banned,2,NONE
1533141557259517952,,guns should be banned,2,NONE
1541046244289781760,,guns should be banned,2,NONE
1529243525581262848,,guns should be banned,2,NONE
1536778849345671169,,guns should be banned,2,NONE
1532474767823056896,,guns should be banned,2,NONE
1541010050524893185,,guns should be banned,2,NONE
1532755464454385665,,guns should be banned,2,NONE
1535460870456848385,,guns should be banned,2,NONE
1534583389537312772,,guns should be banned,2,NONE
1529603622991962112,,guns should be banned,2,NONE
1532683032833929216,,guns should be banned,2,NONE
1540062440808775681,,guns should be banned,2,NONE
1533321226223079425,,guns should be banned,2,NONE
1540043999439859712,,guns should be banned,2,NONE
1532567178708455425,,guns should be banned,2,NONE
1529250216532115458,,guns should be banned,2,NONE
1534703639763202048,,guns should be banned,2,NONE
1536031131992301569,,guns should be banned,2,NONE
1529250009283174400,,guns should be banned,2,NONE
1533095823566901253,,guns should be banned,2,NONE
1533386477857652736,,guns should be banned,2,NONE
1529244116399161344,,guns should be banned,2,NONE
1535263235116523520,,guns should be banned,2,NONE
1533044805646827520,,guns should be banned,2,NONE
1534982314983292928,,guns should be banned,2,NONE
1537418296424816642,,guns should be banned,2,NONE
1536045939227471872,,guns should be banned,2,NONE
1532927152282390528,,guns should be banned,2,NONE
1533111170080444417,,guns should be banned,2,NONE
1534522123644981255,,guns should be banned,2,NONE
1543804569666338818,,guns should be banned,2,NONE
1532453904478355480,,guns should be banned,2,NONE
1539329594570022913,,guns should be banned,2,NONE
1544312548450865152,,guns should be banned,2,NONE
1534992335360213012,,guns should be banned,2,NONE
1534551643303256064,,guns should be banned,2,NONE
1543960776628658176,,guns should be banned,2,NONE
1532457279307628553,,guns should be banned,2,NONE
1544051721290276865,,guns should be banned,2,NONE
1532838323487662080,,guns should be banned,2,NONE
1540153934022676480,,guns should be banned,2,NONE
1534621336667992064,,guns should be banned,2,NONE
1533284795895062528,,guns should be banned,2,NONE
1534633135849230339,,guns should be banned,2,NONE
1544011069235945472,,guns should be banned,2,NONE
1532724933255647234,,guns should be banned,2,NONE
1536356760688132097,,guns should be banned,2,NONE
1540708983652196354,,guns should be banned,2,NONE
1536906476844883969,,guns should be banned,2,NONE
1532772717887467522,,guns should be banned,2,NONE
1532998640545021952,,guns should be banned,2,NONE
1533181984872222723,,guns should be banned,2,NONE
1532901606047490049,,guns should be banned,2,NONE
1542233570458144769,,guns should be banned,2,NONE
1544361672512618496,,guns should be banned,2,NONE
1530323954602229760,,guns should be banned,2,NONE
1530336423324393474,,guns should be banned,2,NONE
1536360976689283074,,guns should be banned,2,NONE
1534427426050154496,,guns should be banned,2,NONE
1544282806653706241,,guns should be banned,2,NONE
1538879762390831107,,guns should be banned,2,NONE
1535722239227723780,,guns should be banned,2,NONE
1533511476186578949,,guns should be banned,2,NONE
1532747290976337920,,guns should be banned,2,NONE
1529243534947147780,,guns should be banned,2,NONE
1529245714877906947,,guns should be banned,2,NONE
1534452807155306498,,guns should be banned,2,NONE
1532886830265270272,,guns should be banned,2,NONE
1536521368828669952,,guns should be banned,2,NONE
1541407456613507074,,guns should be banned,2,NONE
1536013566876213250,,guns should be banned,2,NONE
1532527349979291671,,guns should be banned,2,NONE
1532560292583944192,,guns should be banned,2,NONE
1530689631414632451,,guns should be banned,2,NONE
1532769854717104129,,guns should be banned,2,NONE
1532758977909428224,,guns should be banned,2,NONE
1529598340446539777,,guns should be banned,2,NONE
1533467327236165633,,guns should be banned,2,NONE
1529958593667010566,,guns should be banned,2,NONE
1534548570166157313,,guns should be banned,2,NONE
1539497194658705408,,guns should be banned,2,NONE
1529247589790625795,,guns should be banned,2,NONE
1532890578282860550,,guns should be banned,2,NONE
1532801972788666368,,guns should be banned,2,NONE
1541925480617713666,,guns should be banned,2,NONE
1530659790640259074,,guns should be banned,2,NONE
1536241570449543174,,guns should be banned,2,NONE
1537818551293296642,,guns should be banned,2,NONE
1532497232779530240,,guns should be banned,2,NONE
1532761214744420352,,guns should be banned,2,NONE
1532759020653711361,,guns should be banned,2,NONE
1537061266921033734,,guns should be banned,2,NONE
1536052247859191808,,guns should be banned,2,NONE
1540194306920947714,,guns should be banned,2,NONE
1532510998208188416,,guns should be banned,2,NONE
1543274550137430017,,guns should be banned,2,NONE
1538142477806452737,,guns should be banned,2,NONE
1529963045472051200,,guns should be banned,2,NONE
1539689204866850817,,guns should be banned,2,NONE
1534493067855773696,,guns should be banned,2,NONE
1544417437721903104,,guns should be banned,2,NONE
