Id,Text,Query,Label,LabelStr
1529212461206732801,,guns should be banned,0,AGAINST
1529515499914252288,,guns should be banned,2,NEUTRAL
1529924755968729089,,guns should be banned,0,AGAINST
1535015552543911936,,guns should be banned,2,NEUTRAL
1529622402078060545,,guns should be banned,1,FAVOR
1532718793616547840,,guns should be banned,2,NEUTRAL
1526652225984118786,,guns should be banned,1,FAVOR
1529927660155043841,,guns should be banned,1,FAVOR
1540475206078177281,,guns should be banned,2,NEUTRAL
1529787083849596928,,guns should be banned,2,NEUTRAL
1529255135381180416,,guns should be banned,1,FAVOR
1529233755939938304,,guns should be banned,1,FAVOR
1533968458433576961,,guns should be banned,1,FAVOR
1530003390096343056,,guns should be banned,2,NEUTRAL
1540405332777861120,,guns should be banned,0,AGAINST
1536043227228291073,,guns should be banned,2,NEUTRAL
1525624854409510913,,guns should be banned,1,FAVOR
1529992286263824398,,guns should be banned,1,FAVOR
1527007202032111617,,guns should be banned,0,AGAINST
1540381279207710728,,guns should be banned,1,FAVOR
1530673976808132608,,guns should be banned,2,NEUTRAL
1530954166478065665,,guns should be banned,2,NEUTRAL
1529235475180965888,,guns should be banned,2,NEUTRAL
1529487598523129865,,guns should be banned,2,NEUTRAL
1529214296332374018,,guns should be banned,0,AGAINST
1529419864724717568,,guns should be banned,0,AGAINST
1532482776632643597,,guns should be banned,1,FAVOR
1532131802814488579,,guns should be banned,2,NEUTRAL
1529213021876371456,,guns should be banned,0,AGAINST
1540118463301263362,,guns should be banned,1,FAVOR
1530087686853255169,,guns should be banned,0,AGAINST
1529629069700222979,,guns should be banned,2,NEUTRAL
1531245079993671680,,guns should be banned,1,FAVOR
1525967612374441985,,guns should be banned,2,NEUTRAL
1532602025917022208,,guns should be banned,0,AGAINST
1540012807072137219,,guns should be banned,2,NEUTRAL
1529517835432497152,,guns should be banned,2,NEUTRAL
1533419237108219905,,guns should be banned,2,NEUTRAL
1526342528617926657,,guns should be banned,0,AGAINST
1532030838833131524,,guns should be banned,1,FAVOR
1540404508265795586,,guns should be banned,1,FAVOR
1525971346974466048,,guns should be banned,1,FAVOR
1529311914060177408,,guns should be banned,1,FAVOR
1531325395349516289,,guns should be banned,1,FAVOR
1531551345706258433,,guns should be banned,2,NEUTRAL
1529845139530829824,,guns should be banned,2,NEUTRAL
1529502582325927936,,guns should be banned,1,FAVOR
1529246660311777282,,guns should be banned,0,AGAINST
1531750356144750592,,guns should be banned,2,NEUTRAL
1538877482933313536,,guns should be banned,2,NEUTRAL
1529291220538753026,,guns should be banned,2,NEUTRAL
1529193128598466560,,guns should be banned,2,NEUTRAL
1530024655519629328,,guns should be banned,0,AGAINST
1529979683235823616,,guns should be banned,0,AGAINST
1535991603944378369,,guns should be banned,0,AGAINST
1535332544849367041,,guns should be banned,2,NEUTRAL
1529522468486012930,,guns should be banned,1,FAVOR
1529793420503425025,,guns should be banned,0,AGAINST
1534427639750045697,,guns should be banned,2,NEUTRAL
1529327682164600832,,guns should be banned,2,NEUTRAL
1527013559535910914,,guns should be banned,1,FAVOR
1529304789313634304,,guns should be banned,0,AGAINST
1529546329072013313,,guns should be banned,0,AGAINST
1529239388500074496,,guns should be banned,1,FAVOR
1529245089926729730,,guns should be banned,1,FAVOR
1532463387770093568,,guns should be banned,1,FAVOR
1529213268459405319,,guns should be banned,2,NEUTRAL
1536797589185744903,,guns should be banned,1,FAVOR
1526708457449132037,,guns should be banned,2,NEUTRAL
1529246676497510400,,guns should be banned,0,AGAINST
1529683661632974848,,guns should be banned,1,FAVOR
1530841075757236224,,guns should be banned,1,FAVOR
1533100298264256513,,guns should be banned,1,FAVOR
1530191046050734080,,guns should be banned,2,NEUTRAL
1529623622616514560,,guns should be banned,1,FAVOR
1525972686073044992,,guns should be banned,0,AGAINST
1529492809228640259,,guns should be banned,0,AGAINST
1537471483550830593,,guns should be banned,2,NEUTRAL
1533801205389991944,,guns should be banned,2,NEUTRAL
1529221259736883200,,guns should be banned,0,AGAINST
1530564463279198209,,guns should be banned,0,AGAINST
1540360031673016322,,guns should be banned,0,AGAINST
1529651923435012097,,guns should be banned,1,FAVOR
1533947045110759425,,guns should be banned,2,NEUTRAL
1529518011136487425,,guns should be banned,1,FAVOR
1532858384302710785,,guns should be banned,2,NEUTRAL
1533998524416765952,,guns should be banned,2,NEUTRAL
1529426253522128902,,guns should be banned,2,NEUTRAL
1540371855600656386,,guns should be banned,0,AGAINST
1532035469982187520,,guns should be banned,1,FAVOR
1529312758264737797,,guns should be banned,1,FAVOR
1529479265208500225,,guns should be banned,2,NEUTRAL
1532389893296443392,,guns should be banned,0,AGAINST
1530178310159929345,,guns should be banned,0,AGAINST
1529500051726389248,,guns should be banned,1,FAVOR
1530232153715494914,,guns should be banned,2,NEUTRAL
1531281853709262848,,guns should be banned,0,AGAINST
1529968184362688599,,guns should be banned,0,AGAINST
1533112082643697664,,guns should be banned,2,NEUTRAL
1530313596605026304,,guns should be banned,1,FAVOR
1540083306087292929,,guns should be banned,0,AGAINST
1529590365266882561,,guns should be banned,2,NEUTRAL
1529231901558464513,,guns should be banned,2,NEUTRAL
1530419669286395906,,guns should be banned,1,FAVOR
1531731819271364608,,guns should be banned,1,FAVOR
1530209158238048257,,guns should be banned,0,AGAINST
1536063887476416515,,guns should be banned,0,AGAINST
1529217474641547266,,guns should be banned,2,NEUTRAL
1529223035781529601,,guns should be banned,2,NEUTRAL
1539983520784715777,,guns should be banned,2,NEUTRAL
1529650952478810114,,guns should be banned,2,NEUTRAL
1529247827683065856,,guns should be banned,2,NEUTRAL
1529923493206409230,,guns should be banned,0,AGAINST
1529249797214834688,,guns should be banned,1,FAVOR
1529531649565900801,,guns should be banned,2,NEUTRAL
1529216742056075264,,guns should be banned,2,NEUTRAL
1529373785236951040,,guns should be banned,1,FAVOR
1530340895563849731,,guns should be banned,2,NEUTRAL
1529251245655044096,,guns should be banned,1,FAVOR
1529750674975690755,,guns should be banned,1,FAVOR
1526350926994366464,,guns should be banned,1,FAVOR
1531258151663804420,,guns should be banned,1,FAVOR
1532860948469391360,,guns should be banned,1,FAVOR
1529317772135739393,,guns should be banned,2,NEUTRAL
1525608136123600898,,guns should be banned,1,FAVOR
1539985221222912001,,guns should be banned,1,FAVOR
1529322913198768128,,guns should be banned,0,AGAINST
1531432412219047949,,guns should be banned,2,NEUTRAL
1532761664017268737,,guns should be banned,1,FAVOR
1537989893552340997,,guns should be banned,2,NEUTRAL
1529440851516133376,,guns should be banned,2,NEUTRAL
1530361348407828481,,guns should be banned,1,FAVOR
1539993000847228928,,guns should be banned,0,AGAINST
1529536863312044032,,guns should be banned,0,AGAINST
1529591915699527680,,guns should be banned,0,AGAINST
1529466349252030465,,guns should be banned,1,FAVOR
1529627589094129664,,guns should be banned,1,FAVOR
1531433922571149312,,guns should be banned,0,AGAINST
1529306317218729984,,guns should be banned,1,FAVOR
1532399657288368128,,guns should be banned,2,NEUTRAL
1529412865618235392,,guns should be banned,1,FAVOR
1529215436633657345,,guns should be banned,0,AGAINST
1533992666488352768,,guns should be banned,1,FAVOR
1532784897198276609,,guns should be banned,2,NEUTRAL
1530010607587565569,,guns should be banned,0,AGAINST
1530302644438372353,,guns should be banned,0,AGAINST
1529415176646275073,,guns should be banned,1,FAVOR
1540004244006342660,,guns should be banned,0,AGAINST
1529614029257330692,,guns should be banned,2,NEUTRAL
1532179208348356609,,guns should be banned,0,AGAINST
1529559081664626689,,guns should be banned,1,FAVOR
1529432631129133056,,guns should be banned,1,FAVOR
1529605660010336257,,guns should be banned,0,AGAINST
1529541776381558790,,guns should be banned,2,NEUTRAL
1529584519816388610,,guns should be banned,2,NEUTRAL
1530287766386483201,,guns should be banned,1,FAVOR
1530469496254627841,,guns should be banned,2,NEUTRAL
1540192927204376581,,guns should be banned,0,AGAINST
1529203852624412681,,guns should be banned,2,NEUTRAL
1529384338432872449,,guns should be banned,2,NEUTRAL
1539996313814650880,,guns should be banned,2,NEUTRAL
1530581511455531009,,guns should be banned,0,AGAINST
1529424408141611013,,guns should be banned,2,NEUTRAL
1529308244434468864,,guns should be banned,2,NEUTRAL
1532223266986807296,,guns should be banned,0,AGAINST
1530005048935186447,,guns should be banned,0,AGAINST
1529461961439707137,,guns should be banned,1,FAVOR
1529618826446487554,,guns should be banned,0,AGAINST
1534641665104830464,,guns should be banned,0,AGAINST
1540005784272134146,,guns should be banned,2,NEUTRAL
1532446413271056411,,guns should be banned,2,NEUTRAL
1526310259266048001,,guns should be banned,1,FAVOR
1529286553033486336,,guns should be banned,2,NEUTRAL
1534600104732151808,,guns should be banned,2,NEUTRAL
1534361875114229762,,guns should be banned,2,NEUTRAL
1529973782697459712,,guns should be banned,2,NEUTRAL
1529483520636338176,,guns should be banned,2,NEUTRAL
1529210954214690816,,guns should be banned,1,FAVOR
1530296165345988609,,guns should be banned,2,NEUTRAL
1529334406632153088,,guns should be banned,1,FAVOR
1531358848547692550,,guns should be banned,0,AGAINST
1529308628401983488,,guns should be banned,2,NEUTRAL
1529995291834957828,,guns should be banned,0,AGAINST
1532953856501600256,,guns should be banned,0,AGAINST
1525606873948336128,,guns should be banned,2,NEUTRAL
1529290266158346240,,guns should be banned,1,FAVOR
1529206024267354113,,guns should be banned,0,AGAINST
1529272139597107200,,guns should be banned,1,FAVOR
1529196381696425984,,guns should be banned,0,AGAINST
1529373256955973632,,guns should be banned,2,NEUTRAL
1530720384714153984,,guns should be banned,0,AGAINST
1529457590995853312,,guns should be banned,2,NEUTRAL
1529514553469550592,,guns should be banned,0,AGAINST
1529278561315540993,,guns should be banned,1,FAVOR
1530428468864876545,,guns should be banned,2,NEUTRAL
1531329542962524165,,guns should be banned,1,FAVOR
1529525423989719042,,guns should be banned,2,NEUTRAL
1529890796387700736,,guns should be banned,0,AGAINST
1529368125682028547,,guns should be banned,1,FAVOR
1537098153782136833,,guns should be banned,2,NEUTRAL
1534633171224244224,,guns should be banned,2,NEUTRAL
1532831014267002882,,guns should be banned,2,NEUTRAL
1529493495832096768,,guns should be banned,2,NEUTRAL
1530391786337751040,,guns should be banned,0,AGAINST
1532278102662840320,,guns should be banned,0,AGAINST
1531025149427785730,,guns should be banned,1,FAVOR
1529308413724962817,,guns should be banned,2,NEUTRAL
1529302913230598144,,guns should be banned,1,FAVOR
1525622395809280002,,guns should be banned,1,FAVOR
1536459583312392192,,guns should be banned,2,NEUTRAL
1534675592947412992,,guns should be banned,0,AGAINST
1529209499596525568,,guns should be banned,0,AGAINST
1528736598791168000,,guns should be banned,2,NEUTRAL
1530612048513597442,,guns should be banned,2,NEUTRAL
1532447948512149514,,guns should be banned,1,FAVOR
1529845012111888384,,guns should be banned,2,NEUTRAL
1534008035819003904,,guns should be banned,1,FAVOR
1529778168776753153,,guns should be banned,2,NEUTRAL
1530294821134520321,,guns should be banned,1,FAVOR
1529234512848293888,,guns should be banned,2,NEUTRAL
1532992081391656960,,guns should be banned,2,NEUTRAL
1529866980693508097,,guns should be banned,2,NEUTRAL
1531110901029474304,,guns should be banned,0,AGAINST
1529225489398784000,,guns should be banned,2,NEUTRAL
1529262379997048833,,guns should be banned,0,AGAINST
1529634189041094657,,guns should be banned,0,AGAINST
1528820661459853314,,guns should be banned,0,AGAINST
1529191918751686658,,guns should be banned,2,NEUTRAL
1529660271903617024,,guns should be banned,1,FAVOR
1540013063394340866,,guns should be banned,1,FAVOR
1526331785222705153,,guns should be banned,0,AGAINST
1529288093517463552,,guns should be banned,2,NEUTRAL
1528544359012089856,,guns should be banned,2,NEUTRAL
1529327228043112448,,guns should be banned,0,AGAINST
1529260222442872833,,guns should be banned,2,NEUTRAL
1529264168703971328,,guns should be banned,1,FAVOR
1534945409780547585,,guns should be banned,0,AGAINST
1528773595840712704,,guns should be banned,2,NEUTRAL
1532428808330039310,,guns should be banned,0,AGAINST
1532653908111261696,,guns should be banned,0,AGAINST
1529508341885583368,,guns should be banned,2,NEUTRAL
1529420681691152386,,guns should be banned,2,NEUTRAL
1531506780978790400,,guns should be banned,0,AGAINST
1533760388822577152,,guns should be banned,0,AGAINST
1533547460856926208,,guns should be banned,2,NEUTRAL
1530696786163249152,,guns should be banned,1,FAVOR
1529438805467471884,,guns should be banned,0,AGAINST
1529312749255262208,,guns should be banned,0,AGAINST
1529370471862517761,,guns should be banned,2,NEUTRAL
1529339582029828096,,guns should be banned,2,NEUTRAL
1529470107772149762,,guns should be banned,1,FAVOR
1526693382969499660,,guns should be banned,0,AGAINST
1531225876175659008,,guns should be banned,1,FAVOR
1530589276571828224,,guns should be banned,0,AGAINST
1529209810259951623,,guns should be banned,1,FAVOR
1529345684867977216,,guns should be banned,2,NEUTRAL
1529405418463690752,,guns should be banned,1,FAVOR
1529260048756576256,,guns should be banned,2,NEUTRAL
1533470819275399169,,guns should be banned,2,NEUTRAL
1532734982069727232,,guns should be banned,0,AGAINST
1540074283090714626,,guns should be banned,0,AGAINST
1525967838007148544,,guns should be banned,2,NEUTRAL
1525970941901262849,,guns should be banned,1,FAVOR
1529450140590809088,,guns should be banned,1,FAVOR
1530643711473995783,,guns should be banned,2,NEUTRAL
1529277766729879552,,guns should be banned,1,FAVOR
1529761244294844416,,guns should be banned,2,NEUTRAL
1529264447579213829,,guns should be banned,0,AGAINST
1539995536480096256,,guns should be banned,2,NEUTRAL
1529209261003264002,,guns should be banned,1,FAVOR
1529279446267699202,,guns should be banned,1,FAVOR
1530779750771265537,,guns should be banned,0,AGAINST
1530893948469788674,,guns should be banned,2,NEUTRAL
1532719840238108673,,guns should be banned,0,AGAINST
1529836338454872065,,guns should be banned,0,AGAINST
1530494004000870402,,guns should be banned,2,NEUTRAL
1529220599041921024,,guns should be banned,2,NEUTRAL
1529515043850698753,,guns should be banned,2,NEUTRAL
1529218546630152192,,guns should be banned,1,FAVOR
1529292349263826944,,guns should be banned,1,FAVOR
1529442805206196225,,guns should be banned,2,NEUTRAL
1535083916427673609,,guns should be banned,1,FAVOR
1532140590560837633,,guns should be banned,0,AGAINST
1529250824353992704,,guns should be banned,0,AGAINST
1540178900185145344,,guns should be banned,0,AGAINST
1529925233599299590,,guns should be banned,2,NEUTRAL
1530327910099329025,,guns should be banned,0,AGAINST
1531811146184941569,,guns should be banned,2,NEUTRAL
1529793972838838272,,guns should be banned,1,FAVOR
1529474010303680512,,guns should be banned,2,NEUTRAL
1531935282571927553,,guns should be banned,2,NEUTRAL
1532067158309474304,,guns should be banned,2,NEUTRAL
1529378301067788288,,guns should be banned,2,NEUTRAL
1525977061222821888,,guns should be banned,2,NEUTRAL
1529197176785715202,,guns should be banned,2,NEUTRAL
1526651793979150338,,guns should be banned,0,AGAINST
1529221292637003783,,guns should be banned,2,NEUTRAL
1529289119263870984,,guns should be banned,2,NEUTRAL
1529562699839029249,,guns should be banned,1,FAVOR
1529656620128534528,,guns should be banned,2,NEUTRAL
1529219397784576010,,guns should be banned,1,FAVOR
1529272838376415232,,guns should be banned,0,AGAINST
1530949905790935042,,guns should be banned,0,AGAINST
1540068349488529412,,guns should be banned,0,AGAINST
1529478113448669187,,guns should be banned,2,NEUTRAL
1529950088478482445,,guns should be banned,2,NEUTRAL
1529489862554013698,,guns should be banned,1,FAVOR
