Id,Text,Query,Label,LabelStr
1529403511343128578,,guns should be regulated,2,NONE
1529737432601612288,,guns should be regulated,2,NONE
1534734820789583872,,guns should be regulated,2,NONE
1530553920384294915,,guns should be regulated,2,NONE
1530285456289460224,,guns should be regulated,2,NONE
1525971416322936832,,guns should be regulated,2,NONE
1532517393729134592,,guns should be regulated,2,NONE
1530557958878334976,,guns should be regulated,2,NONE
1529302199985221633,,guns should be regulated,2,NONE
1529501906552356865,,guns should be regulated,2,NONE
1530189801479102464,,guns should be regulated,2,NONE
1529427658399948800,,guns should be regulated,2,NONE
1531828418718879745,,guns should be regulated,2,NONE
1529712820954202117,,guns should be regulated,2,NONE
1532186678063947777,,guns should be regulated,2,NONE
1529585398028148736,,guns should be regulated,2,NONE
1529585185871867904,,guns should be regulated,2,NONE
1529619488643108867,,guns should be regulated,2,NONE
1529432382872354817,,guns should be regulated,2,NONE
1530947254411878400,,guns should be regulated,2,NONE
1526698967928553477,,guns should be regulated,2,NONE
1531170695505248257,,guns should be regulated,2,NONE
1530157242191847424,,guns should be regulated,2,NONE
1529257640148324352,,guns should be regulated,2,NONE
1529264850110664704,,guns should be regulated,2,NONE
1529974245660545026,,guns should be regulated,2,NONE
1529283314997243905,,guns should be regulated,2,NONE
1529195045911502849,,guns should be regulated,2,NONE
1530954735934750720,,guns should be regulated,2,NONE
1529636636509749248,,guns should be regulated,2,NONE
1529273533800624129,,guns should be regulated,2,NONE
1529203574303076359,,guns should be regulated,2,NONE
1529271138760671232,,guns should be regulated,2,NONE
1529589824323215362,,guns should be regulated,2,NONE
1529861687096102912,,guns should be regulated,2,NONE
1529797974028591104,,guns should be regulated,2,NONE
1535074063063711746,,guns should be regulated,2,NONE
1534343362601418752,,guns should be regulated,2,NONE
1529363172821729280,,guns should be regulated,2,NONE
1532851178605887488,,guns should be regulated,2,NONE
1529229465775005696,,guns should be regulated,2,NONE
1529414257582002178,,guns should be regulated,2,NONE
1529472473200066560,,guns should be regulated,2,NONE
1529959163346014209,,guns should be regulated,2,NONE
1529209950773329922,,guns should be regulated,2,NONE
1532468464618725380,,guns should be regulated,2,NONE
1529907103044759552,,guns should be regulated,2,NONE
1529201680004403201,,guns should be regulated,2,NONE
1526340342269747200,,guns should be regulated,2,NONE
1529317369855856640,,guns should be regulated,2,NONE
1532817817699074048,,guns should be regulated,2,NONE
1529549098856157184,,guns should be regulated,2,NONE
1529396768609292290,,guns should be regulated,2,NONE
1534668841053065216,,guns should be regulated,2,NONE
1530197399171387394,,guns should be regulated,2,NONE
1529873072697888770,,guns should be regulated,2,NONE
1529825012298895360,,guns should be regulated,2,NONE
1529313323988049920,,guns should be regulated,2,NONE
1525978214362861568,,guns should be regulated,2,NONE
1530487698653425664,,guns should be regulated,2,NONE
1531292370217619457,,guns should be regulated,2,NONE
1529675744971988992,,guns should be regulated,2,NONE
1525622692904419329,,guns should be regulated,2,NONE
1529836100348428289,,guns should be regulated,2,NONE
1526687547342180353,,guns should be regulated,2,NONE
1529220107649441792,,guns should be regulated,2,NONE
1529217826577207296,,guns should be regulated,2,NONE
1526654248322228226,,guns should be regulated,2,NONE
1529240033449869312,,guns should be regulated,2,NONE
1529434480116629505,,guns should be regulated,2,NONE
1537621137164754950,,guns should be regulated,2,NONE
1529347627720273921,,guns should be regulated,2,NONE
1529372317167538176,,guns should be regulated,2,NONE
1529304212324196352,,guns should be regulated,2,NONE
1529331895787474944,,guns should be regulated,2,NONE
1532424533143068672,,guns should be regulated,2,NONE
1529509978297491456,,guns should be regulated,2,NONE
1529220046374858753,,guns should be regulated,2,NONE
1529874599042744320,,guns should be regulated,2,NONE
1529511308466323456,,guns should be regulated,2,NONE
1529225415134302208,,guns should be regulated,2,NONE
1529641839451594753,,guns should be regulated,2,NONE
1529489262038552577,,guns should be regulated,2,NONE
1529410171650379776,,guns should be regulated,2,NONE
1529498049743097857,,guns should be regulated,2,NONE
1529912428527505420,,guns should be regulated,2,NONE
1529442265063518209,,guns should be regulated,2,NONE
1529571636038492161,,guns should be regulated,2,NONE
1535411470632108032,,guns should be regulated,2,NONE
1529228674993737730,,guns should be regulated,2,NONE
1536170010627952640,,guns should be regulated,2,NONE
1532376078265815041,,guns should be regulated,2,NONE
1530030687385952256,,guns should be regulated,2,NONE
1529207835858329600,,guns should be regulated,2,NONE
1537219559065014272,,guns should be regulated,2,NONE
1533441494857785345,,guns should be regulated,2,NONE
1529969580021538820,,guns should be regulated,2,NONE
1529891737669447691,,guns should be regulated,2,NONE
1540320483069104128,,guns should be regulated,2,NONE
1529477406112641025,,guns should be regulated,2,NONE
1529555139966689280,,guns should be regulated,2,NONE
1530175414684946433,,guns should be regulated,2,NONE
1529897964528971799,,guns should be regulated,2,NONE
1529320780550766593,,guns should be regulated,2,NONE
1525613024668688386,,guns should be regulated,2,NONE
1539575079750836231,,guns should be regulated,2,NONE
1525984996233777153,,guns should be regulated,2,NONE
1529492346064277511,,guns should be regulated,2,NONE
1529234797603717122,,guns should be regulated,2,NONE
1525608815609225218,,guns should be regulated,2,NONE
1532422767831879686,,guns should be regulated,2,NONE
1532722407714217991,,guns should be regulated,2,NONE
1530147698934009859,,guns should be regulated,2,NONE
1529462373005856768,,guns should be regulated,2,NONE
1529535457830531072,,guns should be regulated,2,NONE
1529844194658791425,,guns should be regulated,2,NONE
1529202954842021891,,guns should be regulated,2,NONE
1534622762999894016,,guns should be regulated,2,NONE
1529689443740880897,,guns should be regulated,2,NONE
1529805482793193473,,guns should be regulated,2,NONE
1525618348150558720,,guns should be regulated,2,NONE
1530296092134367232,,guns should be regulated,2,NONE
1529204086062686209,,guns should be regulated,2,NONE
1529588391318327296,,guns should be regulated,2,NONE
1531301498956697600,,guns should be regulated,2,NONE
1529383454420488193,,guns should be regulated,2,NONE
1529324839793831936,,guns should be regulated,2,NONE
1536859475247869955,,guns should be regulated,2,NONE
1532195789707038721,,guns should be regulated,2,NONE
1531871359504113665,,guns should be regulated,2,NONE
1529246871495008256,,guns should be regulated,2,NONE
1529431724987502599,,guns should be regulated,2,NONE
1532718868464123904,,guns should be regulated,2,NONE
1529535823636578306,,guns should be regulated,2,NONE
1530199183369678849,,guns should be regulated,2,NONE
1529500479163621377,,guns should be regulated,2,NONE
1539474622210523136,,guns should be regulated,2,NONE
1529402167190331394,,guns should be regulated,2,NONE
1529804377124388864,,guns should be regulated,2,NONE
1529502053340520448,,guns should be regulated,2,NONE
1538167599300808704,,guns should be regulated,2,NONE
1529217413614555136,,guns should be regulated,2,NONE
1529335491333476352,,guns should be regulated,2,NONE
1530004040171388928,,guns should be regulated,2,NONE
1533267250165293056,,guns should be regulated,2,NONE
1530189056394641408,,guns should be regulated,2,NONE
1525607672422211586,,guns should be regulated,2,NONE
1525985647835721728,,guns should be regulated,2,NONE
1529248786324652032,,guns should be regulated,2,NONE
1529536864113369088,,guns should be regulated,2,NONE
1529324500537511936,,guns should be regulated,2,NONE
1529360145528004613,,guns should be regulated,2,NONE
1532577000031801345,,guns should be regulated,2,NONE
1525978089125298177,,guns should be regulated,2,NONE
1529513986089275392,,guns should be regulated,2,NONE
1529242896234332161,,guns should be regulated,2,NONE
1529546062473609217,,guns should be regulated,2,NONE
1529409403610443776,,guns should be regulated,2,NONE
1530356861144166400,,guns should be regulated,2,NONE
1530130176264183808,,guns should be regulated,2,NONE
1531820255839981569,,guns should be regulated,2,NONE
1533940361873219588,,guns should be regulated,2,NONE
1532908218200264704,,guns should be regulated,2,NONE
1529398752808579072,,guns should be regulated,2,NONE
1529261810733486082,,guns should be regulated,2,NONE
1529269886035402752,,guns should be regulated,2,NONE
1540085714326622230,,guns should be regulated,2,NONE
1530320361866379264,,guns should be regulated,2,NONE
1529906762509340690,,guns should be regulated,2,NONE
1529503777224634371,,guns should be regulated,2,NONE
1529455605337006082,,guns should be regulated,2,NONE
1529363497871478784,,guns should be regulated,2,NONE
1529483904771674113,,guns should be regulated,2,NONE
1525983945912885248,,guns should be regulated,2,NONE
1529670746108178432,,guns should be regulated,2,NONE
1531617536462102529,,guns should be regulated,2,NONE
1525987219428716544,,guns should be regulated,2,NONE
1529275565005451264,,guns should be regulated,2,NONE
1531958403324690433,,guns should be regulated,2,NONE
1529203858286776320,,guns should be regulated,2,NONE
1530905702478356480,,guns should be regulated,2,NONE
1529226730275106816,,guns should be regulated,2,NONE
1529291423736074241,,guns should be regulated,2,NONE
1525623367549739009,,guns should be regulated,2,NONE
1529533087532605444,,guns should be regulated,2,NONE
1529965460741054480,,guns should be regulated,2,NONE
1532377177370542081,,guns should be regulated,2,NONE
1532777669670187008,,guns should be regulated,2,NONE
1529283749350936577,,guns should be regulated,2,NONE
1529323768278970368,,guns should be regulated,2,NONE
1529692986203947008,,guns should be regulated,2,NONE
1533068782142476289,,guns should be regulated,2,NONE
1529308913019113475,,guns should be regulated,2,NONE
1529616342772490240,,guns should be regulated,2,NONE
1540743581421301765,,guns should be regulated,2,NONE
1530134184609648640,,guns should be regulated,2,NONE
1529247876043481090,,guns should be regulated,2,NONE
1529328361972977664,,guns should be regulated,2,NONE
1530183448777957378,,guns should be regulated,2,NONE
1526333912649285632,,guns should be regulated,2,NONE
1525607510798917632,,guns should be regulated,2,NONE
1525957354239451143,,guns should be regulated,2,NONE
1529397658296672257,,guns should be regulated,2,NONE
1530922081109413888,,guns should be regulated,2,NONE
1527016915331428353,,guns should be regulated,2,NONE
1529295091772411905,,guns should be regulated,2,NONE
1530906193820012547,,guns should be regulated,2,NONE
1529302194478006272,,guns should be regulated,2,NONE
1534176515956563975,,guns should be regulated,2,NONE
1529648056928555009,,guns should be regulated,2,NONE
1534315427693842444,,guns should be regulated,2,NONE
1525970732890697731,,guns should be regulated,2,NONE
1530453504510332930,,guns should be regulated,2,NONE
1540041264405569536,,guns should be regulated,2,NONE
1529271465870209030,,guns should be regulated,2,NONE
1529530375860539394,,guns should be regulated,2,NONE
1529249198885027840,,guns should be regulated,2,NONE
1529210614509236224,,guns should be regulated,2,NONE
1529380212722614272,,guns should be regulated,2,NONE
1529297257073364992,,guns should be regulated,2,NONE
1530186662386573313,,guns should be regulated,2,NONE
1529908979945590797,,guns should be regulated,2,NONE
1529800547775221761,,guns should be regulated,2,NONE
1529249474517913605,,guns should be regulated,2,NONE
1529373686393864193,,guns should be regulated,2,NONE
1533293237221445635,,guns should be regulated,2,NONE
1531524042481717248,,guns should be regulated,2,NONE
1540131510405193731,,guns should be regulated,2,NONE
1529238435680206854,,guns should be regulated,2,NONE
1529322685578285057,,guns should be regulated,2,NONE
1529216346810204161,,guns should be regulated,2,NONE
1529265064087367682,,guns should be regulated,2,NONE
1534275085338660866,,guns should be regulated,2,NONE
1540216012326535170,,guns should be regulated,2,NONE
1529288384304513026,,guns should be regulated,2,NONE
1529886980535894016,,guns should be regulated,2,NONE
1529455698446278656,,guns should be regulated,2,NONE
1529319457046134784,,guns should be regulated,2,NONE
1529485630039855106,,guns should be regulated,2,NONE
1529523193626742784,,guns should be regulated,2,NONE
1529222968777158657,,guns should be regulated,2,NONE
1530213144810901505,,guns should be regulated,2,NONE
1532779086392827905,,guns should be regulated,2,NONE
1529420313230028800,,guns should be regulated,2,NONE
1530382591974686720,,guns should be regulated,2,NONE
1529490010092843010,,guns should be regulated,2,NONE
1525973344755015681,,guns should be regulated,2,NONE
1525982125303820288,,guns should be regulated,2,NONE
1539684154568310784,,guns should be regulated,2,NONE
1529492565845762053,,guns should be regulated,2,NONE
1532151515460386818,,guns should be regulated,2,NONE
1529249222863773696,,guns should be regulated,2,NONE
1525969413610119168,,guns should be regulated,2,NONE
1529210083921494016,,guns should be regulated,2,NONE
1529277178059403264,,guns should be regulated,2,NONE
1533478267654746112,,guns should be regulated,2,NONE
1529369227680808960,,guns should be regulated,2,NONE
1529234224011784194,,guns should be regulated,2,NONE
1529501034720133125,,guns should be regulated,2,NONE
1529238969774481409,,guns should be regulated,2,NONE
1534898642473058305,,guns should be regulated,2,NONE
1532811828010463232,,guns should be regulated,2,NONE
1530298305321783297,,guns should be regulated,2,NONE
1529840356740718592,,guns should be regulated,2,NONE
1532553699775717386,,guns should be regulated,2,NONE
1534088517051097090,,guns should be regulated,2,NONE
1529415377544957952,,guns should be regulated,2,NONE
1529570083584069638,,guns should be regulated,2,NONE
1531624232483966979,,guns should be regulated,2,NONE
1529498336075599876,,guns should be regulated,2,NONE
1530321866946125824,,guns should be regulated,2,NONE
1529718377828298752,,guns should be regulated,2,NONE
1529208840901668864,,guns should be regulated,2,NONE
1529470819029483520,,guns should be regulated,2,NONE
1529689888164966400,,guns should be regulated,2,NONE
1529675473227239424,,guns should be regulated,2,NONE
1532207504192569344,,guns should be regulated,2,NONE
1529308667820101633,,guns should be regulated,2,NONE
1539623591909670915,,guns should be regulated,2,NONE
1529351163564417024,,guns should be regulated,2,NONE
1525975300751990786,,guns should be regulated,2,NONE
1532189087716847616,,guns should be regulated,2,NONE
1540459485906567170,,guns should be regulated,2,NONE
1529271520681410561,,guns should be regulated,2,NONE
1533125406240432128,,guns should be regulated,2,NONE
1528901778867048454,,guns should be regulated,2,NONE
1531414534480465920,,guns should be regulated,2,NONE
1531358787461754880,,guns should be regulated,2,NONE
1529951880826261504,,guns should be regulated,2,NONE
1529204355970260992,,guns should be regulated,2,NONE
1529269099330666496,,guns should be regulated,2,NONE
1526342479385186304,,guns should be regulated,2,NONE
1529267512508133376,,guns should be regulated,2,NONE
1531943859139362817,,guns should be regulated,2,NONE
1535647440967282688,,guns should be regulated,2,NONE
1531733371772096512,,guns should be regulated,2,NONE
1529216911002640384,,guns should be regulated,2,NONE
1529520570425016320,,guns should be regulated,2,NONE
1531647121174183936,,guns should be regulated,2,NONE
1540064509527994368,,guns should be regulated,2,NONE
1529355960954781696,,guns should be regulated,2,NONE
1533893637259595777,,guns should be regulated,2,NONE
1529439738402426884,,guns should be regulated,2,NONE
1525960227010519042,,guns should be regulated,2,NONE
1529501492666834944,,guns should be regulated,2,NONE
1529217688865853441,,guns should be regulated,2,NONE
1533542112112717824,,guns should be regulated,2,NONE
1530160447953022976,,guns should be regulated,2,NONE
1529395126203584512,,guns should be regulated,2,NONE
1529433231262720000,,guns should be regulated,2,NONE
1529274305485357057,,guns should be regulated,2,NONE
1530372703936471040,,guns should be regulated,2,NONE
1529728135180259328,,guns should be regulated,2,NONE
1525976820952313859,,guns should be regulated,2,NONE
1540160584536055809,,guns should be regulated,2,NONE
1532052036790927360,,guns should be regulated,2,NONE
1529247783739342851,,guns should be regulated,2,NONE
1530048217756454912,,guns should be regulated,2,NONE
1529302742069821442,,guns should be regulated,2,NONE
1529311919970078720,,guns should be regulated,2,NONE
1529549819345346561,,guns should be regulated,2,NONE
1530891698104066059,,guns should be regulated,2,NONE
1530271327214526468,,guns should be regulated,2,NONE
1529576368115273735,,guns should be regulated,2,NONE
1530013063537168384,,guns should be regulated,2,NONE
1529278894041276417,,guns should be regulated,2,NONE
1532464842891829249,,guns should be regulated,2,NONE
1529207305333620736,,guns should be regulated,2,NONE
1529600963476070402,,guns should be regulated,2,NONE
1529250925587709954,,guns should be regulated,2,NONE
1540135068760522757,,guns should be regulated,2,NONE
1529284005014777857,,guns should be regulated,2,NONE
1532571654643236864,,guns should be regulated,2,NONE
1529479927292211200,,guns should be regulated,2,NONE
1530613691950981123,,guns should be regulated,2,NONE
1532897665129791491,,guns should be regulated,2,NONE
1532513172816396288,,guns should be regulated,2,NONE
1529280122875953153,,guns should be regulated,2,NONE
1531224522963173376,,guns should be regulated,2,NONE
1529609858936360960,,guns should be regulated,2,NONE
1525973152903245824,,guns should be regulated,2,NONE
1529494438921195521,,guns should be regulated,2,NONE
1529547375622008832,,guns should be regulated,2,NONE
1529578981875400711,,guns should be regulated,2,NONE
1529257685224329216,,guns should be regulated,2,NONE
1531127440730374145,,guns should be regulated,2,NONE
1525980646283395074,,guns should be regulated,2,NONE
1529771167296495619,,guns should be regulated,2,NONE
1529242074079547398,,guns should be regulated,2,NONE
1529274515754086400,,guns should be regulated,2,NONE
1529222467490676736,,guns should be regulated,2,NONE
1529213785654734848,,guns should be regulated,2,NONE
1529814866000629761,,guns should be regulated,2,NONE
1534144866757877764,,guns should be regulated,2,NONE
1533842889297788933,,guns should be regulated,2,NONE
1530330111140044800,,guns should be regulated,2,NONE
1530980538768449536,,guns should be regulated,2,NONE
1529478298597609473,,guns should be regulated,2,NONE
1531735243643932672,,guns should be regulated,2,NONE
1526342427203747842,,guns should be regulated,2,NONE
1529471687623950337,,guns should be regulated,2,NONE
1529539972704894981,,guns should be regulated,2,NONE
1530972137934266371,,guns should be regulated,2,NONE
1529402641507356674,,guns should be regulated,2,NONE
1529529206606073857,,guns should be regulated,2,NONE
1530548735423524867,,guns should be regulated,2,NONE
1529279688136241155,,guns should be regulated,2,NONE
1529476250171056131,,guns should be regulated,2,NONE
