Id,Text,Query,Label,LabelStr
1399028316393271296,,guns should be banned,2,NONE
1397656556410335233,,guns should be banned,2,NONE
1398054573453889536,,guns should be banned,2,NONE
1397660397679874050,,guns should be banned,2,NONE
1397963747184889859,,guns should be banned,2,NONE
1402061580204924939,,guns should be banned,2,NONE
1397677761729159168,,guns should be banned,2,NONE
1397657228484562946,,guns should be banned,2,NONE
1398045865873453059,,guns should be banned,2,NONE
1399027304488132610,,guns should be banned,2,NONE
1398142149590360067,,guns should be banned,2,NONE
1398301011673063424,,guns should be banned,2,NONE
1397982596827598855,,guns should be banned,2,NONE
1397627402197536773,,guns should be banned,2,NONE
1397627723254624256,,guns should be banned,2,NONE
1397686190606798849,,guns should be banned,2,NONE
1397661267029004289,,guns should be banned,2,NONE
1397873473570156548,,guns should be banned,2,NONE
1397685151753068546,,guns should be banned,2,NONE
1397897112080236545,,guns should be banned,2,NONE
1397925941192499205,,guns should be banned,2,NONE
1403043535801126913,,guns should be banned,2,NONE
1397927816872620040,,guns should be banned,2,NONE
1397683718160977923,,guns should be banned,2,NONE
1401456577572270088,,guns should be banned,2,NONE
1397923767997722625,,guns should be banned,2,NONE
1399519082454556673,,guns should be banned,2,NONE
1397686103755444230,,guns should be banned,2,NONE
1398048357323579395,,guns should be banned,2,NONE
1397653678597750789,,guns should be banned,2,NONE
1397674787821002752,,guns should be banned,2,NONE
1407408697442144260,,guns should be banned,2,NONE
1397915784358232085,,guns should be banned,2,NONE
1397924942277054470,,guns should be banned,2,NONE
1402783550169092098,,guns should be banned,2,NONE
1398023498367258625,,guns should be banned,2,NONE
1397692995273576454,,guns should be banned,2,NONE
1397683643762491395,,guns should be banned,2,NONE
1397812367816380418,,guns should be banned,2,NONE
1397638139322249224,,guns should be banned,2,NONE
1410262681236381701,,guns should be banned,2,NONE
1397677166549164035,,guns should be banned,2,NONE
1398539484363472900,,guns should be banned,2,NONE
1397686491682328579,,guns should be banned,2,NONE
1397940951100837893,,guns should be banned,2,NONE
1397658612508463104,,guns should be banned,2,NONE
1397988907774623746,,guns should be banned,2,NONE
1397655260714438669,,guns should be banned,2,NONE
1397699640699535361,,guns should be banned,2,NONE
1398461544061554693,,guns should be banned,2,NONE
1404849064395505667,,guns should be banned,2,NONE
1397684932839870467,,guns should be banned,2,NONE
1399069360510013441,,guns should be banned,2,NONE
1397657093407010819,,guns should be banned,2,NONE
1397640192165441537,,guns should be banned,2,NONE
1403189988150312960,,guns should be banned,2,NONE
1397618832177459200,,guns should be banned,2,NONE
1397622996383281157,,guns should be banned,2,NONE
1397689857783201792,,guns should be banned,2,NONE
1397917932911431685,,guns should be banned,2,NONE
1397623809641906178,,guns should be banned,2,NONE
1397629176270573568,,guns should be banned,2,NONE
1398492550801985542,,guns should be banned,2,NONE
1397653859024179213,,guns should be banned,2,NONE
1403742906049986560,,guns should be banned,2,NONE
1398279516838150152,,guns should be banned,2,NONE
1401628371205820418,,guns should be banned,2,NONE
1397927011268521989,,guns should be banned,2,NONE
1397627578614231049,,guns should be banned,2,NONE
1397620080167452673,,guns should be banned,2,NONE
1397898644766998528,,guns should be banned,2,NONE
1397617554143604736,,guns should be banned,2,NONE
1397631298735325190,,guns should be banned,2,NONE
1397973604210515970,,guns should be banned,2,NONE
1397967187445305347,,guns should be banned,2,NONE
1397995790623256576,,guns should be banned,2,NONE
1397686303047655425,,guns should be banned,2,NONE
1399753736969359371,,guns should be banned,2,NONE
1399839601456386048,,guns should be banned,2,NONE
1397932910376783872,,guns should be banned,2,NONE
1400191907540750342,,guns should be banned,2,NONE
1401057100856369152,,guns should be banned,2,NONE
1397637171180449797,,guns should be banned,2,NONE
