Id,Text,Query,Label,LabelStr
1532732486341509124,,guns should be regulated,2,NONE
1542151471331950592,,guns should be regulated,2,NONE
1539024316771311616,,guns should be regulated,2,NONE
1542559197732261888,,guns should be regulated,2,NONE
1533500569553358848,,guns should be regulated,2,NONE
1537070011361132544,,guns should be regulated,2,NONE
1529249049588781058,,guns should be regulated,2,NONE
1534718239816749056,,guns should be regulated,2,NONE
1532889126718033920,,guns should be regulated,2,NONE
1535090914678525953,,guns should be regulated,2,NONE
1536907759966363649,,guns should be regulated,2,NONE
1536493986956947456,,guns should be regulated,2,NONE
1541604454956400640,,guns should be regulated,2,NONE
1536066224886521857,,guns should be regulated,2,NONE
1535006298810507280,,guns should be regulated,2,NONE
1544315787405430784,,guns should be regulated,2,NONE
1533260182880387072,,guns should be regulated,2,NONE
1540124386904006658,,guns should be regulated,2,NONE
1534990474309537792,,guns should be regulated,2,NONE
1538328824714252290,,guns should be regulated,2,NONE
1530327182572244999,,guns should be regulated,2,NONE
1540061748291665921,,guns should be regulated,2,NONE
1534388545502203906,,guns should be regulated,2,NONE
1539352182381748224,,guns should be regulated,2,NONE
1530331604140302336,,guns should be regulated,2,NONE
1534521445858123782,,guns should be regulated,2,NONE
1534908180408549379,,guns should be regulated,2,NONE
1535063012238688256,,guns should be regulated,2,NONE
1538136812635422721,,guns should be regulated,2,NONE
1536413497810161664,,guns should be regulated,2,NONE
1541560149672103936,,guns should be regulated,2,NONE
1538250878054014976,,guns should be regulated,2,NONE
1536334871353778177,,guns should be regulated,2,NONE
1532572343901556751,,guns should be regulated,2,NONE
1529249732408795141,,guns should be regulated,2,NONE
1537144866320240640,,guns should be regulated,2,NONE
1530669190339776514,,guns should be regulated,2,NONE
1529250629130104832,,guns should be regulated,2,NONE
1534984609389330443,,guns should be regulated,2,NONE
1536480872253247489,,guns should be regulated,2,NONE
1532530982221361153,,guns should be regulated,2,NONE
1540499236818587648,,guns should be regulated,2,NONE
1529962189880188932,,guns should be regulated,2,NONE
1533076840654454785,,guns should be regulated,2,NONE
1534495387557449729,,guns should be regulated,2,NONE
1540009550782222336,,guns should be regulated,2,NONE
1533542962944147463,,guns should be regulated,2,NONE
1538333208101769216,,guns should be regulated,2,NONE
1532720146158170116,,guns should be regulated,2,NONE
1529248587217002497,,guns should be regulated,2,NONE
1544441071027240960,,guns should be regulated,2,NONE
1529957381039349777,,guns should be regulated,2,NONE
1540338568324943875,,guns should be regulated,2,NONE
1544410420601044993,,guns should be regulated,2,NONE
1534636007173275651,,guns should be regulated,2,NONE
1529249017208614912,,guns should be regulated,2,NONE
1539405465565683714,,guns should be regulated,2,NONE
1536198776129470466,,guns should be regulated,2,NONE
1532465790724841472,,guns should be regulated,2,NONE
1539557306798686208,,guns should be regulated,2,NONE
1530336339987574784,,guns should be regulated,2,NONE
1529602545899175936,,guns should be regulated,2,NONE
1541159002826018818,,guns should be regulated,2,NONE
1532534977807544320,,guns should be regulated,2,NONE
1532962557962555392,,guns should be regulated,2,NONE
1532881938868060160,,guns should be regulated,2,NONE
1535556324888416256,,guns should be regulated,2,NONE
1536137481514811393,,guns should be regulated,2,NONE
1539402639737294849,,guns should be regulated,2,NONE
1534617348832780290,,guns should be regulated,2,NONE
1544046434638503936,,guns should be regulated,2,NONE
1532857953354760195,,guns should be regulated,2,NONE
1534937415856570371,,guns should be regulated,2,NONE
1540805461418598400,,guns should be regulated,2,NONE
1532509045063548931,,guns should be regulated,2,NONE
1533261773054218240,,guns should be regulated,2,NONE
1533461624585170945,,guns should be regulated,2,NONE
1535610364355923968,,guns should be regulated,2,NONE
1539605443399622657,,guns should be regulated,2,NONE
1529957121932025865,,guns should be regulated,2,NONE
1535667267396059136,,guns should be regulated,2,NONE
1540273333140201472,,guns should be regulated,2,NONE
1533227754409365504,,guns should be regulated,2,NONE
1540032793819762688,,guns should be regulated,2,NONE
1530320066264256512,,guns should be regulated,2,NONE
1532756964077318144,,guns should be regulated,2,NONE
1534634982836162560,,guns should be regulated,2,NONE
1530696164172910592,,guns should be regulated,2,NONE
1535960511103348738,,guns should be regulated,2,NONE
1530680670942806016,,guns should be regulated,2,NONE
1540160012240265216,,guns should be regulated,2,NONE
1544035066552242178,,guns should be regulated,2,NONE
1532707996912041984,,guns should be regulated,2,NONE
1532465368039579670,,guns should be regulated,2,NONE
1534652066139885573,,guns should be regulated,2,NONE
1532608248020619270,,guns should be regulated,2,NONE
1532776552353734659,,guns should be regulated,2,NONE
1541868327408214022,,guns should be regulated,2,NONE
1532485596203163650,,guns should be regulated,2,NONE
1529974533784064013,,guns should be regulated,2,NONE
1533476308713459712,,guns should be regulated,2,NONE
1539281721602060288,,guns should be regulated,2,NONE
1540141459617325056,,guns should be regulated,2,NONE
1530324710113742848,,guns should be regulated,2,NONE
1543427033480368128,,guns should be regulated,2,NONE
1534626236831518720,,guns should be regulated,2,NONE
1535238444200370177,,guns should be regulated,2,NONE
1532514772138197017,,guns should be regulated,2,NONE
1544424748590972929,,guns should be regulated,2,NONE
1538048767047368704,,guns should be regulated,2,NONE
1534592568658370560,,guns should be regulated,2,NONE
1529242353529024512,,guns should be regulated,2,NONE
1533376422353543169,,guns should be regulated,2,NONE
1544393426732564483,,guns should be regulated,2,NONE
1536481643866857472,,guns should be regulated,2,NONE
1537997051706757126,,guns should be regulated,2,NONE
1540894999142965248,,guns should be regulated,2,NONE
1539722763715354630,,guns should be regulated,2,NONE
1529243930356658177,,guns should be regulated,2,NONE
1529246517315395585,,guns should be regulated,2,NONE
1540375241951629312,,guns should be regulated,2,NONE
1532586073402052610,,guns should be regulated,2,NONE
1540320911416561665,,guns should be regulated,2,NONE
1533179115838197760,,guns should be regulated,2,NONE
1543816345351081985,,guns should be regulated,2,NONE
1543018662805782530,,guns should be regulated,2,NONE
1529606233879085063,,guns should be regulated,2,NONE
1539969516137984001,,guns should be regulated,2,NONE
1538241584654733312,,guns should be regulated,2,NONE
1529245730191183873,,guns should be regulated,2,NONE
1544414570663510017,,guns should be regulated,2,NONE
1533141557259517952,,guns should be regulated,2,NONE
1541046244289781760,,guns should be regulated,2,NONE
1529243525581262848,,guns should be regulated,2,NONE
1536778849345671169,,guns should be regulated,2,NONE
1532474767823056896,,guns should be regulated,2,NONE
1541010050524893185,,guns should be regulated,2,NONE
1532755464454385665,,guns should be regulated,2,NONE
1535460870456848385,,guns should be regulated,2,NONE
1534583389537312772,,guns should be regulated,2,NONE
1529603622991962112,,guns should be regulated,2,NONE
1532683032833929216,,guns should be regulated,2,NONE
1540062440808775681,,guns should be regulated,2,NONE
1533321226223079425,,guns should be regulated,2,NONE
1540043999439859712,,guns should be regulated,2,NONE
1532567178708455425,,guns should be regulated,2,NONE
1529250216532115458,,guns should be regulated,2,NONE
1534703639763202048,,guns should be regulated,2,NONE
1536031131992301569,,guns should be regulated,2,NONE
1529250009283174400,,guns should be regulated,2,NONE
1533095823566901253,,guns should be regulated,2,NONE
1533386477857652736,,guns should be regulated,2,NONE
1529244116399161344,,guns should be regulated,2,NONE
1535263235116523520,,guns should be regulated,2,NONE
1533044805646827520,,guns should be regulated,2,NONE
1534982314983292928,,guns should be regulated,2,NONE
1537418296424816642,,guns should be regulated,2,NONE
1536045939227471872,,guns should be regulated,2,NONE
1532927152282390528,,guns should be regulated,2,NONE
1533111170080444417,,guns should be regulated,2,NONE
1534522123644981255,,guns should be regulated,2,NONE
1543804569666338818,,guns should be regulated,2,NONE
1532453904478355480,,guns should be regulated,2,NONE
1539329594570022913,,guns should be regulated,2,NONE
1544312548450865152,,guns should be regulated,2,NONE
1534992335360213012,,guns should be regulated,2,NONE
1534551643303256064,,guns should be regulated,2,NONE
1543960776628658176,,guns should be regulated,2,NONE
1532457279307628553,,guns should be regulated,2,NONE
1544051721290276865,,guns should be regulated,2,NONE
1532838323487662080,,guns should be regulated,2,NONE
1540153934022676480,,guns should be regulated,2,NONE
1534621336667992064,,guns should be regulated,2,NONE
1533284795895062528,,guns should be regulated,2,NONE
1534633135849230339,,guns should be regulated,2,NONE
1544011069235945472,,guns should be regulated,2,NONE
1532724933255647234,,guns should be regulated,2,NONE
1536356760688132097,,guns should be regulated,2,NONE
1540708983652196354,,guns should be regulated,2,NONE
1536906476844883969,,guns should be regulated,2,NONE
1532772717887467522,,guns should be regulated,2,NONE
1532998640545021952,,guns should be regulated,2,NONE
1533181984872222723,,guns should be regulated,2,NONE
1532901606047490049,,guns should be regulated,2,NONE
1542233570458144769,,guns should be regulated,2,NONE
1544361672512618496,,guns should be regulated,2,NONE
1530323954602229760,,guns should be regulated,2,NONE
1530336423324393474,,guns should be regulated,2,NONE
1536360976689283074,,guns should be regulated,2,NONE
1534427426050154496,,guns should be regulated,2,NONE
1544282806653706241,,guns should be regulated,2,NONE
1538879762390831107,,guns should be regulated,2,NONE
1535722239227723780,,guns should be regulated,2,NONE
1533511476186578949,,guns should be regulated,2,NONE
1532747290976337920,,guns should be regulated,2,NONE
1529243534947147780,,guns should be regulated,2,NONE
1529245714877906947,,guns should be regulated,2,NONE
1534452807155306498,,guns should be regulated,2,NONE
1532886830265270272,,guns should be regulated,2,NONE
1536521368828669952,,guns should be regulated,2,NONE
1541407456613507074,,guns should be regulated,2,NONE
1536013566876213250,,guns should be regulated,2,NONE
1532527349979291671,,guns should be regulated,2,NONE
1532560292583944192,,guns should be regulated,2,NONE
1530689631414632451,,guns should be regulated,2,NONE
1532769854717104129,,guns should be regulated,2,NONE
1532758977909428224,,guns should be regulated,2,NONE
1529598340446539777,,guns should be regulated,2,NONE
1533467327236165633,,guns should be regulated,2,NONE
1529958593667010566,,guns should be regulated,2,NONE
1534548570166157313,,guns should be regulated,2,NONE
1539497194658705408,,guns should be regulated,2,NONE
1529247589790625795,,guns should be regulated,2,NONE
1532890578282860550,,guns should be regulated,2,NONE
1532801972788666368,,guns should be regulated,2,NONE
1541925480617713666,,guns should be regulated,2,NONE
1530659790640259074,,guns should be regulated,2,NONE
1536241570449543174,,guns should be regulated,2,NONE
1537818551293296642,,guns should be regulated,2,NONE
1532497232779530240,,guns should be regulated,2,NONE
1532761214744420352,,guns should be regulated,2,NONE
1532759020653711361,,guns should be regulated,2,NONE
1537061266921033734,,guns should be regulated,2,NONE
1536052247859191808,,guns should be regulated,2,NONE
1540194306920947714,,guns should be regulated,2,NONE
1532510998208188416,,guns should be regulated,2,NONE
1543274550137430017,,guns should be regulated,2,NONE
1538142477806452737,,guns should be regulated,2,NONE
1529963045472051200,,guns should be regulated,2,NONE
1539689204866850817,,guns should be regulated,2,NONE
1534493067855773696,,guns should be regulated,2,NONE
1544417437721903104,,guns should be regulated,2,NONE
1542829940143529985,,guns should be regulated,2,NONE
1534571179544961026,,guns should be regulated,2,NONE
1536117413867147265,,guns should be regulated,2,NONE
1544318586948313089,,guns should be regulated,2,NONE
1532808317843607552,,guns should be regulated,2,NONE
1540394267692003328,,guns should be regulated,2,NONE
1535041284842213376,,guns should be regulated,2,NONE
1530681286540595203,,guns should be regulated,2,NONE
1543616912382476288,,guns should be regulated,2,NONE
1529249845650894854,,guns should be regulated,2,NONE
1530654928242454534,,guns should be regulated,2,NONE
1534974068813877253,,guns should be regulated,2,NONE
1529246904952954880,,guns should be regulated,2,NONE
1532731677641932801,,guns should be regulated,2,NONE
1530314478780284931,,guns should be regulated,2,NONE
1540172366659129344,,guns should be regulated,2,NONE
1544107696584118272,,guns should be regulated,2,NONE
1532465670511857665,,guns should be regulated,2,NONE
1533217197522296837,,guns should be regulated,2,NONE
1534730542179946496,,guns should be regulated,2,NONE
1533088675625582593,,guns should be regulated,2,NONE
1541046398040379393,,guns should be regulated,2,NONE
1529246689055461377,,guns should be regulated,2,NONE
1530319938556203009,,guns should be regulated,2,NONE
1533424269048221696,,guns should be regulated,2,NONE
1532846614255177728,,guns should be regulated,2,NONE
1534877739123187717,,guns should be regulated,2,NONE
1535318887369146368,,guns should be regulated,2,NONE
1535152332538798080,,guns should be regulated,2,NONE
1544018287377408007,,guns should be regulated,2,NONE
1535027881474150402,,guns should be regulated,2,NONE
1532798211387273223,,guns should be regulated,2,NONE
1532477846358089729,,guns should be regulated,2,NONE
1532770369525907459,,guns should be regulated,2,NONE
1532731375555600389,,guns should be regulated,2,NONE
1544103837476147200,,guns should be regulated,2,NONE
1533522256613232640,,guns should be regulated,2,NONE
1532744199493193728,,guns should be regulated,2,NONE
1544054702702206979,,guns should be regulated,2,NONE
1544077318255038464,,guns should be regulated,2,NONE
1539381016141471752,,guns should be regulated,2,NONE
1535612992565325829,,guns should be regulated,2,NONE
1536039965825478657,,guns should be regulated,2,NONE
1538705535351988225,,guns should be regulated,2,NONE
1536424109537742848,,guns should be regulated,2,NONE
1540783577498980353,,guns should be regulated,2,NONE
1539214538117029890,,guns should be regulated,2,NONE
1543787381991436288,,guns should be regulated,2,NONE
1530322527121076225,,guns should be regulated,2,NONE
1541131784091381760,,guns should be regulated,2,NONE
1540336187876843520,,guns should be regulated,2,NONE
1533471424916213760,,guns should be regulated,2,NONE
1544409267515535360,,guns should be regulated,2,NONE
1532481713112338436,,guns should be regulated,2,NONE
1536352520347348992,,guns should be regulated,2,NONE
1530661045991264257,,guns should be regulated,2,NONE
1533422206704881664,,guns should be regulated,2,NONE
1534469763426033665,,guns should be regulated,2,NONE
1543295359107096576,,guns should be regulated,2,NONE
1539335199934365698,,guns should be regulated,2,NONE
1540045723680624645,,guns should be regulated,2,NONE
1532799805373632512,,guns should be regulated,2,NONE
1544113914069323779,,guns should be regulated,2,NONE
1540015011288031234,,guns should be regulated,2,NONE
1541200979445645314,,guns should be regulated,2,NONE
1535483691509612544,,guns should be regulated,2,NONE
1529247391370555392,,guns should be regulated,2,NONE
1534877308573605889,,guns should be regulated,2,NONE
1529962003690934272,,guns should be regulated,2,NONE
1543459132547768321,,guns should be regulated,2,NONE
1532588247653679104,,guns should be regulated,2,NONE
1534551975571906560,,guns should be regulated,2,NONE
1539770635416588289,,guns should be regulated,2,NONE
1539184517952552961,,guns should be regulated,2,NONE
1535160524597514240,,guns should be regulated,2,NONE
1536472951385636864,,guns should be regulated,2,NONE
1534513721875341315,,guns should be regulated,2,NONE
1533494215195377667,,guns should be regulated,2,NONE
1529250118213455872,,guns should be regulated,2,NONE
1539700279129554945,,guns should be regulated,2,NONE
1540028435866820610,,guns should be regulated,2,NONE
1530325083318796289,,guns should be regulated,2,NONE
1537432937255227397,,guns should be regulated,2,NONE
1540086710394142723,,guns should be regulated,2,NONE
1535317526854258689,,guns should be regulated,2,NONE
1534792712859308032,,guns should be regulated,2,NONE
1533087146353037313,,guns should be regulated,2,NONE
1538230016290566145,,guns should be regulated,2,NONE
1534992236739543054,,guns should be regulated,2,NONE
1536398339423412224,,guns should be regulated,2,NONE
1529974311104270344,,guns should be regulated,2,NONE
1544039419513933824,,guns should be regulated,2,NONE
1539287583892586497,,guns should be regulated,2,NONE
1532539999668813824,,guns should be regulated,2,NONE
1540254136867835909,,guns should be regulated,2,NONE
1534616427956674560,,guns should be regulated,2,NONE
1530699740891029504,,guns should be regulated,2,NONE
1535400048078557187,,guns should be regulated,2,NONE
1534586290284412932,,guns should be regulated,2,NONE
1532777798548480006,,guns should be regulated,2,NONE
1533410654027231239,,guns should be regulated,2,NONE
1537745309157163009,,guns should be regulated,2,NONE
1529613154925572096,,guns should be regulated,2,NONE
1533505302485770242,,guns should be regulated,2,NONE
1538707429432512512,,guns should be regulated,2,NONE
1533426150105567234,,guns should be regulated,2,NONE
1540103720708349953,,guns should be regulated,2,NONE
1539078685491351553,,guns should be regulated,2,NONE
1541246967103180800,,guns should be regulated,2,NONE
1533281377277333504,,guns should be regulated,2,NONE
1539832389538439168,,guns should be regulated,2,NONE
1544184028835680256,,guns should be regulated,2,NONE
1544328377523322880,,guns should be regulated,2,NONE
1540364514864074753,,guns should be regulated,2,NONE
1535283998104092676,,guns should be regulated,2,NONE
1529243008239017984,,guns should be regulated,2,NONE
1544052244139630595,,guns should be regulated,2,NONE
1529249383845400578,,guns should be regulated,2,NONE
1541567632947793924,,guns should be regulated,2,NONE
1540037094357098497,,guns should be regulated,2,NONE
1540171915452727296,,guns should be regulated,2,NONE
1534513815798390788,,guns should be regulated,2,NONE
1529243523605618689,,guns should be regulated,2,NONE
1534856113220472833,,guns should be regulated,2,NONE
1539299855725494272,,guns should be regulated,2,NONE
1534834538953617410,,guns should be regulated,2,NONE
1544254213068410880,,guns should be regulated,2,NONE
1536359972484923395,,guns should be regulated,2,NONE
1529247453014286337,,guns should be regulated,2,NONE
1542925616785215490,,guns should be regulated,2,NONE
1529975038153302019,,guns should be regulated,2,NONE
1534850093609779202,,guns should be regulated,2,NONE
1534674913868623874,,guns should be regulated,2,NONE
1534592236549201923,,guns should be regulated,2,NONE
1543792007155306496,,guns should be regulated,2,NONE
1534411171532525570,,guns should be regulated,2,NONE
1538635335013322752,,guns should be regulated,2,NONE
1537173315974049795,,guns should be regulated,2,NONE
1532722851601494016,,guns should be regulated,2,NONE
1539683078448132096,,guns should be regulated,2,NONE
1541549626146299910,,guns should be regulated,2,NONE
1532564097929252878,,guns should be regulated,2,NONE
1532797409356554240,,guns should be regulated,2,NONE
1540334831657263104,,guns should be regulated,2,NONE
1529612134317015042,,guns should be regulated,2,NONE
1534721812491378689,,guns should be regulated,2,NONE
1540114647814209536,,guns should be regulated,2,NONE
1539658635491479553,,guns should be regulated,2,NONE
1532874097570590721,,guns should be regulated,2,NONE
1532898735700819968,,guns should be regulated,2,NONE
1530323395497168897,,guns should be regulated,2,NONE
1542699700129865728,,guns should be regulated,2,NONE
1533207045691822080,,guns should be regulated,2,NONE
1544052629948338177,,guns should be regulated,2,NONE
1534663373337796609,,guns should be regulated,2,NONE
1529610005611167749,,guns should be regulated,2,NONE
1534461287308091393,,guns should be regulated,2,NONE
1532789579572461569,,guns should be regulated,2,NONE
1535834078158770176,,guns should be regulated,2,NONE
1533474936697892867,,guns should be regulated,2,NONE
1539481988809101313,,guns should be regulated,2,NONE
1544336281668288512,,guns should be regulated,2,NONE
1534907440067661824,,guns should be regulated,2,NONE
1539930628786982912,,guns should be regulated,2,NONE
1533570436633706501,,guns should be regulated,2,NONE
1532613829288677376,,guns should be regulated,2,NONE
1530319872445530114,,guns should be regulated,2,NONE
1529597197003669509,,guns should be regulated,2,NONE
1534868554943762434,,guns should be regulated,2,NONE
1534547750364368896,,guns should be regulated,2,NONE
1529956793194909696,,guns should be regulated,2,NONE
1540085766969143296,,guns should be regulated,2,NONE
1532833785733062656,,guns should be regulated,2,NONE
1539209529589743618,,guns should be regulated,2,NONE
1539419509374783489,,guns should be regulated,2,NONE
1534712871866728448,,guns should be regulated,2,NONE
1540726528593494019,,guns should be regulated,2,NONE
1530659219250155520,,guns should be regulated,2,NONE
1535216101163995137,,guns should be regulated,2,NONE
1535341425751166976,,guns should be regulated,2,NONE
1532903469132263425,,guns should be regulated,2,NONE
1529249479253454848,,guns should be regulated,2,NONE
1533113862068772866,,guns should be regulated,2,NONE
1532549782027345938,,guns should be regulated,2,NONE
1544311492807360515,,guns should be regulated,2,NONE
1540717168920121344,,guns should be regulated,2,NONE
1532840665301786625,,guns should be regulated,2,NONE
1532885961155149826,,guns should be regulated,2,NONE
1536147077926768640,,guns should be regulated,2,NONE
1543449770089271296,,guns should be regulated,2,NONE
1529244507367153665,,guns should be regulated,2,NONE
1540879834544590851,,guns should be regulated,2,NONE
1530691211866013696,,guns should be regulated,2,NONE
1530655587922591744,,guns should be regulated,2,NONE
1529967653338636303,,guns should be regulated,2,NONE
1537172058454380544,,guns should be regulated,2,NONE
1533453926607069186,,guns should be regulated,2,NONE
1537757020874428416,,guns should be regulated,2,NONE
1544329018882854912,,guns should be regulated,2,NONE
1544269603102109697,,guns should be regulated,2,NONE
1532812924225343488,,guns should be regulated,2,NONE
1529249224310784000,,guns should be regulated,2,NONE
1532541508364054528,,guns should be regulated,2,NONE
1534606427284819970,,guns should be regulated,2,NONE
1534893232802365440,,guns should be regulated,2,NONE
1539794676516941824,,guns should be regulated,2,NONE
1534891728355868672,,guns should be regulated,2,NONE
1533456552862031872,,guns should be regulated,2,NONE
1533448011895873536,,guns should be regulated,2,NONE
1537054887644635136,,guns should be regulated,2,NONE
1530322959788826624,,guns should be regulated,2,NONE
1544157465490628608,,guns should be regulated,2,NONE
1530337555304132609,,guns should be regulated,2,NONE
1534554875845136385,,guns should be regulated,2,NONE
1533248870385319936,,guns should be regulated,2,NONE
1534742305554432006,,guns should be regulated,2,NONE
1539863709354545152,,guns should be regulated,2,NONE
1533046851879960576,,guns should be regulated,2,NONE
1535401933023891457,,guns should be regulated,2,NONE
1534384365609811968,,guns should be regulated,2,NONE
1532538652810690561,,guns should be regulated,2,NONE
1538718191970557954,,guns should be regulated,2,NONE
1542566617703485440,,guns should be regulated,2,NONE
1539592103793238023,,guns should be regulated,2,NONE
1535288290412216321,,guns should be regulated,2,NONE
1532707567599763456,,guns should be regulated,2,NONE
1534908444427395072,,guns should be regulated,2,NONE
1543736890976833536,,guns should be regulated,2,NONE
1535041645774790656,,guns should be regulated,2,NONE
1534360720057413632,,guns should be regulated,2,NONE
1534713963564486656,,guns should be regulated,2,NONE
1529962746250420226,,guns should be regulated,2,NONE
1537236333793406976,,guns should be regulated,2,NONE
1543253115197071361,,guns should be regulated,2,NONE
1535857040865644544,,guns should be regulated,2,NONE
1540447957706838017,,guns should be regulated,2,NONE
1540331674931793920,,guns should be regulated,2,NONE
1529603664125407232,,guns should be regulated,2,NONE
1532672603613282304,,guns should be regulated,2,NONE
1540368596286816257,,guns should be regulated,2,NONE
1537964327998611461,,guns should be regulated,2,NONE
1534651041374937088,,guns should be regulated,2,NONE
1532786913903620098,,guns should be regulated,2,NONE
1532580168753094656,,guns should be regulated,2,NONE
1539729168652451840,,guns should be regulated,2,NONE
1532800981066555395,,guns should be regulated,2,NONE
1535364218991542272,,guns should be regulated,2,NONE
1534592864348422148,,guns should be regulated,2,NONE
1532773141394640900,,guns should be regulated,2,NONE
1534611591215337472,,guns should be regulated,2,NONE
1533104354361634816,,guns should be regulated,2,NONE
1534677558830149632,,guns should be regulated,2,NONE
1534757406181400577,,guns should be regulated,2,NONE
1536454490475442179,,guns should be regulated,2,NONE
1532473695352012800,,guns should be regulated,2,NONE
1534995015700824075,,guns should be regulated,2,NONE
1537213490808557568,,guns should be regulated,2,NONE
1539083779867910147,,guns should be regulated,2,NONE
1542621887775252481,,guns should be regulated,2,NONE
1534638367211769856,,guns should be regulated,2,NONE
1534684310309154823,,guns should be regulated,2,NONE
1534415787204542466,,guns should be regulated,2,NONE
1540382705023471616,,guns should be regulated,2,NONE
1535028584959692814,,guns should be regulated,2,NONE
1540488767592603648,,guns should be regulated,2,NONE
1540387879330906112,,guns should be regulated,2,NONE
1542454518692167680,,guns should be regulated,2,NONE
1535208687081488385,,guns should be regulated,2,NONE
1542930784574750721,,guns should be regulated,2,NONE
1543612225058967552,,guns should be regulated,2,NONE
1534535281386323975,,guns should be regulated,2,NONE
1529958266901610496,,guns should be regulated,2,NONE
1533416514489143297,,guns should be regulated,2,NONE
1529242256665763841,,guns should be regulated,2,NONE
1535447443877380097,,guns should be regulated,2,NONE
1536134149190340608,,guns should be regulated,2,NONE
1533554859462602753,,guns should be regulated,2,NONE
1532581031135563776,,guns should be regulated,2,NONE
1539874075207770112,,guns should be regulated,2,NONE
1535043878658637827,,guns should be regulated,2,NONE
1539947120274325506,,guns should be regulated,2,NONE
1542118727264649216,,guns should be regulated,2,NONE
1529242537441263616,,guns should be regulated,2,NONE
1544075997930147842,,guns should be regulated,2,NONE
1529963184420970502,,guns should be regulated,2,NONE
1529250353815904257,,guns should be regulated,2,NONE
1529250861913845760,,guns should be regulated,2,NONE
1529608182741581831,,guns should be regulated,2,NONE
1543354279326539777,,guns should be regulated,2,NONE
1533491274384257024,,guns should be regulated,2,NONE
1534359834086330369,,guns should be regulated,2,NONE
1543986426299154435,,guns should be regulated,2,NONE
1532786816763498498,,guns should be regulated,2,NONE
1534507788973531136,,guns should be regulated,2,NONE
