Id,Text,Query,Label,LabelStr
1374432539918561280,,guns should be banned,2,NONE
1376975065061933062,,guns should be banned,2,NONE
1374399810971660297,,guns should be banned,2,NONE
1375159279481683973,,guns should be banned,2,NONE
1377741832415744009,,guns should be banned,2,NONE
1375518647880404994,,guns should be banned,2,NONE
1375161280051306496,,guns should be banned,2,NONE
1376720125278085125,,guns should be banned,2,NONE
1374386606619070482,,guns should be banned,2,NONE
1378355736359526402,,guns should be banned,2,NONE
1374228085336375302,,guns should be banned,2,NONE
1374528190522126339,,guns should be banned,2,NONE
1374553745388826626,,guns should be banned,2,NONE
1374761408911511557,,guns should be banned,2,NONE
1373284354676375552,,guns should be banned,2,NONE
1374184878737129472,,guns should be banned,2,NONE
1374462768020029441,,guns should be banned,2,NONE
1374391683886972941,,guns should be banned,2,NONE
1374423840869081094,,guns should be banned,2,NONE
1375126443135434753,,guns should be banned,2,NONE
1374742905806544911,,guns should be banned,2,NONE
1375104703885893643,,guns should be banned,2,NONE
1374494231113334784,,guns should be banned,2,NONE
1374166578586083331,,guns should be banned,2,NONE
1374127153231638539,,guns should be banned,2,NONE
1375239523353952257,,guns should be banned,2,NONE
1374699563320279040,,guns should be banned,2,NONE
1380973520004452352,,guns should be banned,2,NONE
1374457111971655681,,guns should be banned,2,NONE
1374191362967445504,,guns should be banned,2,NONE
1374343129424396291,,guns should be banned,2,NONE
1377913792546402304,,guns should be banned,2,NONE
1374930111858901004,,guns should be banned,2,NONE
1372552397793460226,,guns should be banned,2,NONE
1374873327072915464,,guns should be banned,2,NONE
1374412272534048780,,guns should be banned,2,NONE
1374718522585186307,,guns should be banned,2,NONE
1374807018091974668,,guns should be banned,2,NONE
1383199860367765510,,guns should be banned,2,NONE
1379820389371678726,,guns should be banned,2,NONE
1375217785798676485,,guns should be banned,2,NONE
1374863099002552320,,guns should be banned,2,NONE
1374177110814814209,,guns should be banned,2,NONE
1374418673461469187,,guns should be banned,2,NONE
1374633394517245952,,guns should be banned,2,NONE
1374366765208240130,,guns should be banned,2,NONE
1383913572808290309,,guns should be banned,2,NONE
1377642971332440065,,guns should be banned,2,NONE
1374231335804547076,,guns should be banned,2,NONE
1374409571301650439,,guns should be banned,2,NONE
1375113464822239232,,guns should be banned,2,NONE
1374343598926397445,,guns should be banned,2,NONE
1374087631479316482,,guns should be banned,2,NONE
1377614061014282251,,guns should be banned,2,NONE
1375408189718601735,,guns should be banned,2,NONE
1374697103075782657,,guns should be banned,2,NONE
1381053252075159553,,guns should be banned,2,NONE
1374113937436852225,,guns should be banned,2,NONE
1374314573298294790,,guns should be banned,2,NONE
1372259301931245570,,guns should be banned,2,NONE
1374031388316463112,,guns should be banned,2,NONE
1383058597492498435,,guns should be banned,2,NONE
1374407939935531010,,guns should be banned,2,NONE
1374961634226008064,,guns should be banned,2,NONE
1383047460675796997,,guns should be banned,2,NONE
1377017982606573568,,guns should be banned,2,NONE
1376296348924936194,,guns should be banned,2,NONE
1374198157677113344,,guns should be banned,2,NONE
1378121658129543174,,guns should be banned,2,NONE
1383949524176019459,,guns should be banned,2,NONE
1374427811205713923,,guns should be banned,2,NONE
1374192190650413056,,guns should be banned,2,NONE
1374760658521186306,,guns should be banned,2,NONE
1372326798571278336,,guns should be banned,2,NONE
1372280310918971395,,guns should be banned,2,NONE
1375117352937910276,,guns should be banned,2,NONE
1374869378441781248,,guns should be banned,2,NONE
1374787409683054601,,guns should be banned,2,NONE
1372307908717899778,,guns should be banned,2,NONE
1374180763541848066,,guns should be banned,2,NONE
1382666363198574597,,guns should be banned,2,NONE
1372226436149444608,,guns should be banned,2,NONE
1374807806453313536,,guns should be banned,2,NONE
1372266862285709312,,guns should be banned,2,NONE
1374203919732211713,,guns should be banned,2,NONE
1374189273516281858,,guns should be banned,2,NONE
1374410980587839496,,guns should be banned,2,NONE
1383073542804234242,,guns should be banned,2,NONE
1372643491197689856,,guns should be banned,2,NONE
1374635773564121095,,guns should be banned,2,NONE
1374399418460377089,,guns should be banned,2,NONE
1372319149037338626,,guns should be banned,2,NONE
1374234330692792321,,guns should be banned,2,NONE
1372641824616153091,,guns should be banned,2,NONE
1372297556051496964,,guns should be banned,2,NONE
1374164504582492163,,guns should be banned,2,NONE
1374380841674043395,,guns should be banned,2,NONE
1373035764976660483,,guns should be banned,2,NONE
1374166340282458112,,guns should be banned,2,NONE
1374207976370798592,,guns should be banned,2,NONE
1374128907293757446,,guns should be banned,2,NONE
1374334623770116100,,guns should be banned,2,NONE
1374118352021450754,,guns should be banned,2,NONE
1374255236894896128,,guns should be banned,2,NONE
1374209556885209090,,guns should be banned,2,NONE
1374808009495306242,,guns should be banned,2,NONE
1378352003169009664,,guns should be banned,2,NONE
1374177075012067328,,guns should be banned,2,NONE
1372913994122547201,,guns should be banned,2,NONE
1374331936160808961,,guns should be banned,2,NONE
1372294978186149888,,guns should be banned,2,NONE
1384134224131727363,,guns should be banned,2,NONE
1383962437762699264,,guns should be banned,2,NONE
1374354629882953732,,guns should be banned,2,NONE
1375209748598034439,,guns should be banned,2,NONE
1374355415656435714,,guns should be banned,2,NONE
1374186591799873542,,guns should be banned,2,NONE
1372892851617599494,,guns should be banned,2,NONE
1374468033008177152,,guns should be banned,2,NONE
1372540054455877635,,guns should be banned,2,NONE
1372323260872941568,,guns should be banned,2,NONE
1374838291460026376,,guns should be banned,2,NONE
1376008007394357248,,guns should be banned,2,NONE
1376980317458862081,,guns should be banned,2,NONE
1377647428149653507,,guns should be banned,2,NONE
1384102737596411912,,guns should be banned,2,NONE
1377465741935472650,,guns should be banned,2,NONE
1374397428762210319,,guns should be banned,2,NONE
1372250451756740608,,guns should be banned,2,NONE
1372290314589769728,,guns should be banned,2,NONE
1381580738513022977,,guns should be banned,2,NONE
1374416712188141574,,guns should be banned,2,NONE
1374491518887550978,,guns should be banned,2,NONE
1372299226273751049,,guns should be banned,2,NONE
1374501229573726216,,guns should be banned,2,NONE
1374361709943664642,,guns should be banned,2,NONE
1383053603267563523,,guns should be banned,2,NONE
1376200334574415874,,guns should be banned,2,NONE
1374567576638918671,,guns should be banned,2,NONE
1374192845091872771,,guns should be banned,2,NONE
1376941174800445443,,guns should be banned,2,NONE
1372266901418749956,,guns should be banned,2,NONE
1374752546435268610,,guns should be banned,2,NONE
1374190098204397574,,guns should be banned,2,NONE
1372243820507717632,,guns should be banned,2,NONE
1377296079419367430,,guns should be banned,2,NONE
1372572219843485697,,guns should be banned,2,NONE
1378807703053688842,,guns should be banned,2,NONE
1372295383620149253,,guns should be banned,2,NONE
1374318784970907648,,guns should be banned,2,NONE
1378006585222512641,,guns should be banned,2,NONE
1374630372194066432,,guns should be banned,2,NONE
1375659280662159362,,guns should be banned,2,NONE
1372897175022178305,,guns should be banned,2,NONE
1375411683578015744,,guns should be banned,2,NONE
1372637337662992389,,guns should be banned,2,NONE
1383057354997043207,,guns should be banned,2,NONE
1374342364605599751,,guns should be banned,2,NONE
1374401052649291780,,guns should be banned,2,NONE
1374154159570755590,,guns should be banned,2,NONE
1376414719930630145,,guns should be banned,2,NONE
1374190919310667776,,guns should be banned,2,NONE
1383250680534634498,,guns should be banned,2,NONE
1372556410995810306,,guns should be banned,2,NONE
1374175797313994753,,guns should be banned,2,NONE
1376656862293069824,,guns should be banned,2,NONE
1374498008197337088,,guns should be banned,2,NONE
1374413542724493327,,guns should be banned,2,NONE
1376405133949612033,,guns should be banned,2,NONE
1374589466111848453,,guns should be banned,2,NONE
1378875080156020736,,guns should be banned,2,NONE
1374206159910014979,,guns should be banned,2,NONE
1374884447074406401,,guns should be banned,2,NONE
1383526560452341763,,guns should be banned,2,NONE
1372603397635985415,,guns should be banned,2,NONE
1374892947838169088,,guns should be banned,2,NONE
1374730178845421571,,guns should be banned,2,NONE
1529817670094409728,,guns should be banned,2,NONE
1532896383958654976,,guns should be banned,2,NONE
1529292799694217217,,guns should be banned,2,NONE
1529406761786134529,,guns should be banned,2,NONE
1529274952695828480,,guns should be banned,2,NONE
1529577454263738370,,guns should be banned,2,NONE
1530988966492590080,,guns should be banned,2,NONE
1531308729555206144,,guns should be banned,2,NONE
1529288463622840323,,guns should be banned,2,NONE
1529223655456051200,,guns should be banned,2,NONE
1530569539884183552,,guns should be banned,2,NONE
1529293820281561089,,guns should be banned,2,NONE
1536776787098669056,,guns should be banned,2,NONE
1529585608963792898,,guns should be banned,2,NONE
1536697019896631297,,guns should be banned,2,NONE
1529478726668496896,,guns should be banned,2,NONE
1534856132711305217,,guns should be banned,2,NONE
1536438467822952448,,guns should be banned,2,NONE
1529232469823614976,,guns should be banned,2,NONE
1530320856303423490,,guns should be banned,2,NONE
1529486071808946176,,guns should be banned,2,NONE
1530565805284499458,,guns should be banned,2,NONE
1529562330350112768,,guns should be banned,2,NONE
1529490823137480712,,guns should be banned,2,NONE
1529361704236335105,,guns should be banned,2,NONE
1529248825054994440,,guns should be banned,2,NONE
1529537159534895105,,guns should be banned,2,NONE
1533915726653714432,,guns should be banned,2,NONE
1529211585281110021,,guns should be banned,2,NONE
1529588768272961536,,guns should be banned,2,NONE
1529784042991722496,,guns should be banned,2,NONE
1529865400116289536,,guns should be banned,2,NONE
1530354245492518912,,guns should be banned,2,NONE
1534546297985847296,,guns should be banned,2,NONE
1529528396123971585,,guns should be banned,2,NONE
1525961626356174848,,guns should be banned,2,NONE
1529461132976656384,,guns should be banned,2,NONE
1534644498692657152,,guns should be banned,2,NONE
1540086263197450241,,guns should be banned,2,NONE
1529282844958130177,,guns should be banned,2,NONE
1533480304706523136,,guns should be banned,2,NONE
1534330549141131264,,guns should be banned,2,NONE
1530650933604012032,,guns should be banned,2,NONE
1529690198044381186,,guns should be banned,2,NONE
1529269700869337088,,guns should be banned,2,NONE
1529305742116806656,,guns should be banned,2,NONE
1529296066398527489,,guns should be banned,2,NONE
1529284396024332288,,guns should be banned,2,NONE
1530151039789309952,,guns should be banned,2,NONE
1529359145153228800,,guns should be banned,2,NONE
1529568052022493184,,guns should be banned,2,NONE
1529305890175713280,,guns should be banned,2,NONE
1532452958440505354,,guns should be banned,2,NONE
1529225830131724288,,guns should be banned,2,NONE
1529446132409040896,,guns should be banned,2,NONE
1529768129550753792,,guns should be banned,2,NONE
1529649252988616705,,guns should be banned,2,NONE
1529252108041699329,,guns should be banned,2,NONE
1529424102812942338,,guns should be banned,2,NONE
1529274432430264320,,guns should be banned,2,NONE
1529265069556572160,,guns should be banned,2,NONE
1529576561703264257,,guns should be banned,2,NONE
1540069632199081985,,guns should be banned,2,NONE
1529318403382644736,,guns should be banned,2,NONE
1529233500511035394,,guns should be banned,2,NONE
1530167560997638145,,guns should be banned,2,NONE
1529306205256032256,,guns should be banned,2,NONE
1531792641787953153,,guns should be banned,2,NONE
1529281716170289153,,guns should be banned,2,NONE
1534548031982276610,,guns should be banned,2,NONE
1529244854655623170,,guns should be banned,2,NONE
1540369791084646403,,guns should be banned,2,NONE
1529431218583912448,,guns should be banned,2,NONE
1529529698706935809,,guns should be banned,2,NONE
1536773552182923264,,guns should be banned,2,NONE
1533650459621220356,,guns should be banned,2,NONE
1529354350111469568,,guns should be banned,2,NONE
1529533811679174658,,guns should be banned,2,NONE
1529272343624929280,,guns should be banned,2,NONE
1529491710371368960,,guns should be banned,2,NONE
1530364941512892420,,guns should be banned,2,NONE
1529251235609686017,,guns should be banned,2,NONE
1529593933994541057,,guns should be banned,2,NONE
1529594544655835137,,guns should be banned,2,NONE
1529445006586658816,,guns should be banned,2,NONE
1529299143709310976,,guns should be banned,2,NONE
1529615446562963457,,guns should be banned,2,NONE
1533554752549703680,,guns should be banned,2,NONE
1529323252149063680,,guns should be banned,2,NONE
1525973392473702400,,guns should be banned,2,NONE
1529199755678695427,,guns should be banned,2,NONE
1530702422204719104,,guns should be banned,2,NONE
1534692194858086401,,guns should be banned,2,NONE
1529239084719386627,,guns should be banned,2,NONE
1529547334576742400,,guns should be banned,2,NONE
1525976408064933888,,guns should be banned,2,NONE
1529225336793223169,,guns should be banned,2,NONE
1529224549081812992,,guns should be banned,2,NONE
1529290284366020609,,guns should be banned,2,NONE
1529379306513698816,,guns should be banned,2,NONE
1529454572502147072,,guns should be banned,2,NONE
1530912534290649089,,guns should be banned,2,NONE
1529262990091964416,,guns should be banned,2,NONE
1529251496600080384,,guns should be banned,2,NONE
1529243672772071428,,guns should be banned,2,NONE
1532781862220877824,,guns should be banned,2,NONE
1540109815875342343,,guns should be banned,2,NONE
1529509751880572931,,guns should be banned,2,NONE
1529839986207514624,,guns should be banned,2,NONE
1529238445666848769,,guns should be banned,2,NONE
1529381906911055872,,guns should be banned,2,NONE
1534557890693849089,,guns should be banned,2,NONE
1532244008789061633,,guns should be banned,2,NONE
1529421052169883648,,guns should be banned,2,NONE
1529193869480427520,,guns should be banned,2,NONE
1530628872429084675,,guns should be banned,2,NONE
1529423284349112320,,guns should be banned,2,NONE
1529260702959009792,,guns should be banned,2,NONE
1540024816631259136,,guns should be banned,2,NONE
1529224279795310592,,guns should be banned,2,NONE
1529408578234241024,,guns should be banned,2,NONE
1529267283331260417,,guns should be banned,2,NONE
1529270089257820161,,guns should be banned,2,NONE
1529866118780919810,,guns should be banned,2,NONE
1529231210928607234,,guns should be banned,2,NONE
1529223250244276227,,guns should be banned,2,NONE
1529929287138156544,,guns should be banned,2,NONE
1529292982817460224,,guns should be banned,2,NONE
1529765781415907328,,guns should be banned,2,NONE
1532145802646278144,,guns should be banned,2,NONE
1532906501844574210,,guns should be banned,2,NONE
1533325380907585537,,guns should be banned,2,NONE
1529450345046413314,,guns should be banned,2,NONE
1525625699935059969,,guns should be banned,2,NONE
1529572038393872385,,guns should be banned,2,NONE
1529774525415563265,,guns should be banned,2,NONE
1535692786669965314,,guns should be banned,2,NONE
1540358211445850116,,guns should be banned,2,NONE
1529388277949599744,,guns should be banned,2,NONE
1529275255415574538,,guns should be banned,2,NONE
1529187136410423302,,guns should be banned,2,NONE
1529300459743215616,,guns should be banned,2,NONE
1529450008940097536,,guns should be banned,2,NONE
1532039848995037184,,guns should be banned,2,NONE
1529263645279936513,,guns should be banned,2,NONE
1529325348260831234,,guns should be banned,2,NONE
1529224399152640000,,guns should be banned,2,NONE
1529216942422245376,,guns should be banned,2,NONE
1529564646100836354,,guns should be banned,2,NONE
1529508010883969026,,guns should be banned,2,NONE
1529837919518593025,,guns should be banned,2,NONE
1529944435903152162,,guns should be banned,2,NONE
1529502240578355202,,guns should be banned,2,NONE
1529477450614181888,,guns should be banned,2,NONE
1529588142608728064,,guns should be banned,2,NONE
1529531520280576002,,guns should be banned,2,NONE
1536569368938692608,,guns should be banned,2,NONE
1536016940279353344,,guns should be banned,2,NONE
1529239445760794625,,guns should be banned,2,NONE
1540461108657545218,,guns should be banned,2,NONE
1529298768557793280,,guns should be banned,2,NONE
1529269238564798465,,guns should be banned,2,NONE
1529360162619854849,,guns should be banned,2,NONE
1531348445444952067,,guns should be banned,2,NONE
1529496210976948228,,guns should be banned,2,NONE
1530327807414394880,,guns should be banned,2,NONE
1529241482045136896,,guns should be banned,2,NONE
1531383006291804163,,guns should be banned,2,NONE
1526307131955171328,,guns should be banned,2,NONE
1529283354243350528,,guns should be banned,2,NONE
1525967825696968704,,guns should be banned,2,NONE
1525965400382611457,,guns should be banned,2,NONE
1529426819056906241,,guns should be banned,2,NONE
1529484463150878721,,guns should be banned,2,NONE
1534509763794550789,,guns should be banned,2,NONE
1529389998864228352,,guns should be banned,2,NONE
1529415811382886402,,guns should be banned,2,NONE
1530445038563561473,,guns should be banned,2,NONE
1529249063773908993,,guns should be banned,2,NONE
1530742934039060482,,guns should be banned,2,NONE
1529238482996056065,,guns should be banned,2,NONE
1529211132891873280,,guns should be banned,2,NONE
1529212866791890947,,guns should be banned,2,NONE
1529218889804042244,,guns should be banned,2,NONE
1533760388013166593,,guns should be banned,2,NONE
1529879372831764488,,guns should be banned,2,NONE
1529279216365277184,,guns should be banned,2,NONE
1529421461043269633,,guns should be banned,2,NONE
1529522744278368257,,guns should be banned,2,NONE
1529409565220929536,,guns should be banned,2,NONE
1529698351784116225,,guns should be banned,2,NONE
1529548602464514060,,guns should be banned,2,NONE
1531266610715144194,,guns should be banned,2,NONE
1535231742516281348,,guns should be banned,2,NONE
1534343639589171202,,guns should be banned,2,NONE
1529238314179608576,,guns should be banned,2,NONE
1529460509069692928,,guns should be banned,2,NONE
1529229053730988033,,guns should be banned,2,NONE
1529328527740489729,,guns should be banned,2,NONE
1529472275778457600,,guns should be banned,2,NONE
1532701506792734722,,guns should be banned,2,NONE
1525968832245923840,,guns should be banned,2,NONE
1529258071100465153,,guns should be banned,2,NONE
1529223350618587136,,guns should be banned,2,NONE
1529112001594724355,,guns should be banned,2,NONE
1534522607067975682,,guns should be banned,2,NONE
1529558848700293121,,guns should be banned,2,NONE
1538860467548000256,,guns should be banned,2,NONE
1530598030872875010,,guns should be banned,2,NONE
1529307512008212480,,guns should be banned,2,NONE
1530288975344242688,,guns should be banned,2,NONE
1530817363494453250,,guns should be banned,2,NONE
1531658913355116546,,guns should be banned,2,NONE
1531729699055063045,,guns should be banned,2,NONE
1529220538924560384,,guns should be banned,2,NONE
1529264044464545794,,guns should be banned,2,NONE
1529192609314390016,,guns should be banned,2,NONE
1525971309481676800,,guns should be banned,2,NONE
1529275402413395969,,guns should be banned,2,NONE
1540006583681392640,,guns should be banned,2,NONE
1529533579394433026,,guns should be banned,2,NONE
1529403511343128578,,guns should be banned,2,NONE
1529737432601612288,,guns should be banned,2,NONE
1534734820789583872,,guns should be banned,2,NONE
1530553920384294915,,guns should be banned,2,NONE
1530285456289460224,,guns should be banned,2,NONE
1525971416322936832,,guns should be banned,2,NONE
1532517393729134592,,guns should be banned,2,NONE
1530557958878334976,,guns should be banned,2,NONE
1529302199985221633,,guns should be banned,2,NONE
1529501906552356865,,guns should be banned,2,NONE
1530189801479102464,,guns should be banned,2,NONE
1529427658399948800,,guns should be banned,2,NONE
1531828418718879745,,guns should be banned,2,NONE
1529712820954202117,,guns should be banned,2,NONE
1532186678063947777,,guns should be banned,2,NONE
1529585398028148736,,guns should be banned,2,NONE
1529585185871867904,,guns should be banned,2,NONE
1529619488643108867,,guns should be banned,2,NONE
1529432382872354817,,guns should be banned,2,NONE
1530947254411878400,,guns should be banned,2,NONE
1526698967928553477,,guns should be banned,2,NONE
1531170695505248257,,guns should be banned,2,NONE
1530157242191847424,,guns should be banned,2,NONE
1529257640148324352,,guns should be banned,2,NONE
1529264850110664704,,guns should be banned,2,NONE
1529974245660545026,,guns should be banned,2,NONE
1529283314997243905,,guns should be banned,2,NONE
1529195045911502849,,guns should be banned,2,NONE
1530954735934750720,,guns should be banned,2,NONE
1529636636509749248,,guns should be banned,2,NONE
1529273533800624129,,guns should be banned,2,NONE
1529203574303076359,,guns should be banned,2,NONE
1529271138760671232,,guns should be banned,2,NONE
1529589824323215362,,guns should be banned,2,NONE
1529861687096102912,,guns should be banned,2,NONE
1529797974028591104,,guns should be banned,2,NONE
1535074063063711746,,guns should be banned,2,NONE
1534343362601418752,,guns should be banned,2,NONE
1529363172821729280,,guns should be banned,2,NONE
1532851178605887488,,guns should be banned,2,NONE
1529229465775005696,,guns should be banned,2,NONE
1529414257582002178,,guns should be banned,2,NONE
1529472473200066560,,guns should be banned,2,NONE
1529959163346014209,,guns should be banned,2,NONE
1529209950773329922,,guns should be banned,2,NONE
1532468464618725380,,guns should be banned,2,NONE
1529907103044759552,,guns should be banned,2,NONE
1529201680004403201,,guns should be banned,2,NONE
1526340342269747200,,guns should be banned,2,NONE
1529317369855856640,,guns should be banned,2,NONE
1532817817699074048,,guns should be banned,2,NONE
1529549098856157184,,guns should be banned,2,NONE
1529396768609292290,,guns should be banned,2,NONE
1534668841053065216,,guns should be banned,2,NONE
1530197399171387394,,guns should be banned,2,NONE
1529873072697888770,,guns should be banned,2,NONE
1529825012298895360,,guns should be banned,2,NONE
1529313323988049920,,guns should be banned,2,NONE
1525978214362861568,,guns should be banned,2,NONE
1530487698653425664,,guns should be banned,2,NONE
1531292370217619457,,guns should be banned,2,NONE
1529675744971988992,,guns should be banned,2,NONE
1525622692904419329,,guns should be banned,2,NONE
1529836100348428289,,guns should be banned,2,NONE
1526687547342180353,,guns should be banned,2,NONE
1529220107649441792,,guns should be banned,2,NONE
1529217826577207296,,guns should be banned,2,NONE
1526654248322228226,,guns should be banned,2,NONE
1529240033449869312,,guns should be banned,2,NONE
1529434480116629505,,guns should be banned,2,NONE
1537621137164754950,,guns should be banned,2,NONE
1529347627720273921,,guns should be banned,2,NONE
1529372317167538176,,guns should be banned,2,NONE
